user_id,item_list
5622,2 6 3 20 8 19 9 14 48 33
5630,2 4 3 1 9 6 19 5 48 8
5638,1 4 11 6 3 17 14 9 19 28
5643,4 2 1 6 8 3 26 88 14 20
5657,3 2 5 82 10 1 236 4 89 17
5663,2 4 41 1 58 14 20 15 9 19
5685,2 1 4 17 11 3 9 6 8 28
5686,4 2 1 8 6 3 20 96 14 19
5691,3 2 4 10 15 9 6 1 11 5
5692,1 4 3 6 9 11 8 14 20 10
5693,2 4 6 3 14 17 19 8 9 22
5695,1 6 8 3 15 14 20 9 51 88
5722,4 2 8 20 14 19 24 33 9 48
5746,2 4 1 6 8 20 35 22 5 14
5760,4 1 2 3 6 22 20 33 19 9
5780,4 6 15 8 11 19 41 20 22 31
5796,2 4 3 6 9 11 17 22 19 8
5808,2 4 6 1 8 20 3 14 19 22
5810,4 2 1 20 6 3 22 14 44 33
5813,88 4 34 6 2 8 94 1 3 15
5814,3 6 2 4 1 15 112 8 14 36
5819,4 2 1 8 6 3 14 19 15 9
5828,2 1 9 3 4 35 11 14 8 17
5852,2 4 3 9 14 20 17 22 5 25
5853,31 2 1 4 58 55 76 6 8 9
5887,2 9 1 3 6 31 39 22 40 14
5891,1 2 6 8 3 20 19 9 22 26
5933,1 4 6 31 40 9 8 15 20 19
5943,4 2 1 20 22 8 33 19 14 9
5947,4 6 3 14 20 19 15 35 11 22
5948,4 3 1 6 20 15 8 9 19 76
5959,2 4 1 6 19 3 22 8 48 14
5968,4 3 2 1 6 20 19 14 36 60
5977,1 2 3 15 19 22 26 9 25 34
5979,2 1 6 3 8 9 11 20 19 15
5982,4 3 8 14 20 9 22 11 25 15
5984,4 2 1 6 3 8 14 9 19 22
5992,4 1 6 33 8 19 35 14 48 15
6007,1 3 20 9 19 31 26 25 40 39
6011,4 1 2 6 15 20 36 44 14 9
6037,58 2 3 4 1 6 8 15 9 20
6041,2 4 3 1 6 10 8 112 9 11
6060,6 8 19 20 9 33 14 11 5 31
6070,3 8 19 9 22 26 25 51 34 16
6071,4 1 2 8 14 3 66 15 20 24
6074,1 4 6 3 9 8 20 15 19 41
6077,4 2 1 6 8 31 33 41 35 40
6083,2 8 32 20 14 19 22 11 25 33
6093,2 8 14 3 34 20 24 106 51 72
6101,2 9 4 1 56 6 3 104 8 19
6109,2 4 1 6 11 8 9 17 41 28
6121,41 39 2 3 4 6 9 11 8 14
6123,2 6 1 4 3 8 14 15 9 112
6126,4 6 1 3 8 14 20 15 25 26
6129,11 2 1 27 47 50 4 6 3 9
6147,4 1 3 2 6 44 15 14 16 20
6170,4 2 1 3 6 20 19 14 35 26
6178,1 6 9 8 20 11 17 33 41 31
6190,4 3 17 19 27 14 47 42 20 22
6205,1 3 8 14 20 11 22 41 33 15
6211,2 4 11 8 9 14 28 22 42 20
6217,4 2 6 8 3 19 22 9 33 25
6222,4 2 1 6 8 3 14 15 20 25
6240,4 2 1 3 20 6 9 19 8 31
6242,2 3 6 9 20 19 36 14 11 10
6257,2 4 1 11 3 28 6 17 9 14
6269,4 2 1 6 3 20 35 8 19 33
6272,1 2 8 3 19 20 26 9 11 44
6289,2 6 4 1 3 8 14 15 30 11
6301,4 6 40 20 15 11 14 22 35 25
6328,4 2 3 1 6 8 51 20 14 9
6342,4 1 20 14 19 9 31 26 44 25
6346,2 4 3 6 15 9 8 14 11 36
6371,2 1 3 17 6 8 11 9 22 19
6376,182 4 2 1 324 6 15 8 20 31
6377,4 2 8 14 3 19 20 9 22 26
6396,4 1 3 6 11 19 20 14 22 35
6415,4 2 6 1 3 8 15 14 26 20
6426,3 1 2 4 6 8 15 10 29 9
6428,2 4 6 8 19 9 14 11 20 41
6461,4 2 88 15 1 3 6 26 8 19
6486,2 3 1 6 58 55 20 19 22 9
6509,2 3 1 4 41 15 14 8 40 31
6517,2 1 6 14 41 40 33 11 48 58
6522,4 8 6 3 19 14 25 22 16 9
6530,3 8 20 22 9 15 33 24 48 26
6534,2 3 1 4 9 31 5 41 6 43
6536,4 1 6 31 9 8 41 40 39 20
6564,4 2 1 6 3 8 14 33 19 48
6572,2 1 8 6 15 20 9 19 14 31
6588,2 9 4 3 11 6 17 19 56 14
6590,4 2 3 6 19 22 9 14 15 33
6595,2 4 3 6 28 27 5 9 47 42
6610,2 4 15 3 6 1 8 51 14 10
6612,2 41 6 8 19 9 33 14 66 60
6615,6 31 22 19 9 14 25 44 26 24
6640,4 2 1 3 8 20 22 9 19 24
6641,4 6 3 8 9 14 15 20 19 35
6655,2 4 3 1 8 6 15 9 112 20
6658,1 4 3 6 14 9 19 47 27 8
6668,3 2 40 4 1 9 55 6 76 11
6669,3 2 4 6 1 96 138 15 8 112
6673,3 2 112 1 4 89 15 8 6 10
6683,2 3 1 4 6 9 17 37 5 28
6685,2 4 1 3 6 35 11 8 15 14
6738,2 1 6 3 8 9 20 22 11 48
6742,1 4 6 11 15 58 55 8 14 19
6759,1 2 6 3 20 14 44 22 66 19
6765,3 1 4 41 9 31 40 6 39 22
6796,4 1 3 15 34 19 9 41 31 40
6798,2 4 3 6 1 8 9 112 31 20
6807,4 3 6 8 11 14 15 41 31 48
6810,2 3 4 1 6 15 34 8 9 41
6818,1 8 3 19 14 22 33 9 45 25
6851,15 3 2 41 1 40 31 4 58 39
6864,4 2 1 8 3 6 44 25 19 9
6897,1 4 2 6 8 15 3 14 34 20
6906,2 1 4 11 9 17 6 41 40 19
6910,4 6 3 22 20 14 8 19 11 31
6917,1 2 4 3 6 8 15 9 14 34
6927,2 1 3 9 6 8 35 20 14 19
6929,2 1 4 11 3 6 9 19 28 22
6978,1 2 4 9 3 6 8 15 14 11
6986,2 4 3 9 15 20 19 11 25 16
6993,4 2 6 3 15 8 14 20 9 48
6998,4 2 40 8 9 22 58 20 55 14
7005,6 3 20 14 15 19 22 11 25 16
7011,4 2 1 6 22 20 103 3 48 33
7015,4 1 6 3 16 14 19 20 9 25
7019,4 1 6 8 9 14 20 15 34 25
7024,2 1 6 3 8 34 9 15 20 99
7027,2 1 8 6 66 15 77 99 26 25
7036,2 1 6 3 8 20 19 22 24 9
7057,2 3 6 8 34 41 15 40 39 9
7058,2 1 6 3 8 9 14 20 19 22
7059,2 4 1 41 6 20 55 58 19 14
7069,4 2 1 6 3 20 22 33 14 44
7075,2 1 4 6 3 11 14 8 9 17
7086,4 1 6 3 19 14 22 9 15 25
7092,1 2 3 6 9 22 14 33 48 26
7113,3 2 4 1 9 242 31 6 15 41
7119,2 6 3 20 14 22 15 9 33 44
7133,4 8 2 34 3 1 6 99 94 15
7151,4 2 1 3 20 6 22 19 48 31
7167,1 6 3 8 20 11 22 9 33 80
7173,9 4 1 3 6 14 8 20 19 41
7187,2 1 6 9 8 20 19 22 31 41
7188,4 1 2 3 19 20 14 22 9 15
7193,2 3 4 1 6 112 8 15 11 14
7201,11 2 27 3 1 41 28 4 40 31
7222,1 4 2 6 8 14 15 20 9 11
7232,2 1 3 8 19 22 14 9 26 15
7235,2 4 1 6 8 9 14 20 31 19
7238,15 4 1 3 2 8 6 96 138 51
7244,2 1 6 35 20 41 11 31 39 33
7270,2 1 4 6 3 8 15 14 11 9
7275,2 1 3 4 6 9 15 41 8 19
7284,1 3 8 14 39 19 22 58 33 55
7285,2 1 6 8 14 19 9 22 33 26
7288,2 1 4 14 3 8 11 19 9 15
7306,3 4 1 9 6 76 20 8 19 35
7309,3 4 1 6 20 15 19 5 22 10
7323,6 55 15 20 19 14 22 56 33 25
7326,40 39 4 1 55 6 15 76 9 8
7361,2 4 6 3 15 8 14 9 38 36
7369,1 2 4 3 11 6 27 8 15 28
7373,58 2 3 4 1 9 20 22 5 33
7380,6 4 2 1 3 14 8 30 9 11
7388,2 3 20 19 22 11 33 48 26 15
7406,41 2 4 6 9 8 22 33 19 15
7426,31 2 15 4 1 6 36 262 8 147
7445,4 3 19 44 20 9 25 24 11 15
7446,2 1 4 6 8 3 80 20 22 9
7460,4 2 6 3 20 19 9 15 22 25
7461,2 1 4 5 15 6 9 41 40 8
7463,4 3 8 9 14 94 20 15 19 38
7469,39 3 76 2 4 1 9 11 17 6
7471,4 2 6 3 88 14 15 9 16 51
7477,2 1 3 138 6 8 20 208 14 19
7485,3 99 39 31 4 2 58 1 55 8
7490,4 2 1 3 8 14 20 80 33 11
7493,1 4 3 6 8 15 19 9 14 25
7497,3 6 22 9 8 33 76 45 11 35
7505,1 6 8 3 14 20 15 9 26 34
7507,40 39 3 1 6 9 76 19 22 14
7510,4 2 6 3 8 15 9 19 14 20
7522,1 3 6 20 34 14 19 25 31 41
7534,2 4 1 6 3 9 15 8 14 19
7538,4 1 6 3 8 15 20 14 9 25
7541,2 3 4 1 6 41 35 31 39 15
7542,4 2 3 1 32 8 6 15 31 40
7548,2 4 1 3 6 8 20 9 14 5
7550,4 6 31 3 40 58 14 8 20 9
7557,4 8 19 9 41 26 51 40 39 34
7584,4 2 1 6 15 20 32 19 9 25
7593,4 2 3 1 6 8 99 20 9 14
7596,3 6 11 19 8 9 14 27 28 20
7603,4 3 1 2 36 6 16 44 25 32
7620,2 1 6 4 3 8 15 9 14 19
7624,2 1 6 20 15 19 25 22 14 44
7635,4 2 99 3 1 94 8 15 32 6
7644,1 4 6 11 9 15 14 8 41 20
7649,1 2 6 3 72 15 20 9 51 14
7653,3 2 1 4 6 101 8 41 31 34
7660,4 6 3 11 8 14 9 36 19 20
7664,2 4 3 1 6 8 15 35 41 14
7674,4 1 2 6 8 3 51 20 19 11
7696,2 3 31 1 55 6 20 8 19 33
7702,2 1 40 8 6 20 9 58 55 14
7704,4 1 3 6 8 9 20 14 15 26
7708,4 2 1 3 6 8 20 15 9 14
7714,2 3 1 6 8 32 9 33 31 14
7717,15 2 3 1 4 6 101 8 41 14
7740,4 3 8 20 9 15 33 24 26 41
7744,3 2 4 9 5 15 40 8 41 31
7762,2 4 3 17 6 11 35 5 42 19
7765,1 2 3 4 6 8 112 15 14 9
7777,2 31 3 1 4 6 11 56 15 8
7781,2 3 4 1 15 6 99 8 41 31
7785,2 4 3 6 8 14 33 11 31 41
7802,11 1 2 4 3 17 50 15 6 8
7803,2 3 1 55 6 8 20 14 15 9
7808,2 4 3 6 9 8 11 19 13 41
7818,2 1 4 6 3 9 8 14 28 17
7828,2 4 1 3 36 6 8 18 10 14
7867,6 8 31 41 39 40 20 15 14 22
7889,4 1 3 6 15 14 20 19 5 41
7893,2 4 3 6 9 10 8 20 14 32
7902,2 4 3 95 1 45 6 8 20 220
7916,6 8 14 11 16 20 19 31 41 26
7918,2 1 4 9 3 6 17 11 35 5
7934,4 2 8 6 3 14 20 19 25 9
7942,2 1 3 6 20 19 15 14 41 25
7957,40 2 4 58 3 55 1 6 76 20
7965,2 4 1 6 41 31 40 39 15 14
7968,4 1 6 8 9 20 31 41 39 14
7973,4 2 6 3 9 14 20 15 28 33
7977,2 1 3 9 19 22 6 8 31 48
7982,1 38 2 6 4 14 18 15 8 3
7993,1 6 3 8 20 14 19 22 26 11
8003,2 1 39 8 55 19 22 76 25 56
8005,4 1 2 3 9 6 116 12 56 31
8015,2 6 8 19 14 20 9 17 33 48
8040,4 1 6 2 99 8 15 14 20 25
8041,1 6 60 9 19 14 22 15 116 33
8045,1 4 2 3 14 8 15 20 26 9
8055,4 58 55 6 9 22 76 20 5 8
8066,1 2 6 8 19 9 14 20 15 27
8071,4 3 2 8 1 15 6 32 9 66
8082,1 6 3 22 33 48 25 80 35 15
8086,4 1 3 6 22 8 9 19 33 14
8092,2 1 6 19 20 14 15 33 41 17
8099,3 2 1 4 6 44 9 15 41 19
8103,2 4 3 1 6 15 8 10 9 14
8104,4 2 1 14 8 20 3 19 15 26
8108,4 2 32 1 8 6 96 9 20 36
8110,9 2 4 1 56 3 6 8 45 14
8151,4 1 2 6 3 8 14 15 19 9
8176,2 3 56 6 14 42 20 47 8 41
8192,41 40 39 58 2 55 4 1 76 6
8198,2 3 14 8 15 9 11 41 20 31
8211,2 1 6 8 3 14 20 22 44 33
8224,2 4 3 6 20 11 22 14 35 31
8230,3 1 4 9 11 6 31 41 39 40
8237,2 1 3 4 6 15 8 25 29 41
8244,2 1 4 55 9 8 76 15 20 5
8275,4 2 1 8 9 26 19 15 60 33
8276,2 3 4 40 6 20 8 9 22 76
8278,3 2 4 6 9 15 8 94 14 5
8282,1 2 3 6 15 8 14 9 41 29
8287,4 3 1 6 9 8 15 20 41 14
8302,4 2 6 3 8 15 14 9 11 19
8316,2 1 6 8 31 41 9 20 15 34
8321,1 9 4 6 22 19 14 8 20 41
8329,2 15 14 26 51 19 25 44 24 22
8342,4 2 3 1 22 8 9 5 19 48
8348,4 1 2 8 3 6 66 32 20 60
8357,4 1 8 20 3 19 15 24 25 9
8364,2 1 4 11 6 17 41 8 15 28
8387,2 1 6 8 20 19 14 22 9 31
8403,2 4 1 6 3 8 15 14 20 56
8424,41 31 39 2 76 4 1 15 6 9
8446,4 40 1 58 6 9 8 20 36 5
8447,4 3 2 1 8 9 6 16 11 44
8450,2 1 6 20 8 22 19 9 31 48
8451,4 2 1 8 6 3 22 14 95 19
8465,4 2 8 14 9 20 15 11 22 35
8470,1 2 4 8 3 60 19 20 15 6
8471,4 2 1 8 6 3 15 88 26 20
8474,2 1 3 8 20 14 9 26 19 25
8490,4 6 3 8 20 22 15 11 9 33
8495,2 4 1 6 14 9 8 15 41 31
8496,4 3 1 6 8 9 20 34 14 19
8503,2 4 3 6 8 1 15 41 31 40
8536,2 4 3 1 6 9 8 20 22 19
8538,4 1 6 3 14 9 15 8 11 19
8542,2 3 6 31 8 39 40 20 9 19
8546,4 2 3 6 8 9 19 20 22 31
8548,39 2 3 1 76 20 9 22 8 14
8551,6 3 8 11 58 55 48 26 5 15
8554,1 2 11 4 6 42 3 28 15 8
8561,1 4 3 6 8 15 14 20 19 22
8575,40 3 4 2 55 1 76 6 20 9
8589,4 1 6 3 8 20 14 9 19 15
8599,2 1 6 8 20 14 22 19 16 31
8600,1 2 4 6 3 8 15 19 14 11
8604,2 1 4 3 14 8 20 9 19 24
8609,4 3 9 6 66 8 20 22 19 14
8617,2 4 6 31 40 19 8 20 14 5
8621,4 2 1 6 3 8 20 9 48 15
8628,2 4 3 1 6 33 19 66 20 9
8663,2 3 4 9 6 8 19 11 15 17
8676,2 1 3 4 15 6 51 9 59 8
8682,4 1 2 6 3 44 14 20 25 9
8699,4 1 6 8 9 10 15 14 31 20
8716,1 17 6 3 9 19 20 14 22 47
8718,41 31 39 55 242 3 76 430 2 4
8722,3 6 9 19 45 41 31 35 39 40
8737,4 2 3 6 9 8 14 19 20 22
8745,4 1 2 6 3 9 19 20 14 44
8749,1 2 4 3 14 8 17 19 28 9
8750,4 3 6 9 8 19 20 14 11 22
8759,2 31 39 3 1 58 6 20 22 8
8761,2 4 1 8 22 41 31 33 24 25
8774,1 9 8 20 58 22 19 14 77 15
8779,2 1 4 3 14 8 20 19 9 11
8782,4 1 6 3 9 20 35 11 19 15
8786,2 3 1 4 35 56 5 6 41 31
8796,4 3 2 1 8 6 20 19 33 25
8816,32 3 2 208 138 4 96 8 40 1
8817,4 2 9 1 35 3 8 6 56 25
8854,3 41 31 2 40 39 1 4 6 55
8859,2 4 3 8 22 20 50 15 5 26
8861,2 1 11 19 41 40 35 31 14 22
8867,2 4 1 3 6 8 9 22 20 14
8873,41 3 2 55 58 4 1 76 6 5
8881,2 4 6 3 22 14 8 20 19 9
8885,2 3 1 9 4 6 15 11 31 41
8888,3 14 19 15 48 41 40 60 39 25
8892,2 4 19 20 8 35 11 33 41 31
8906,2 4 3 11 1 6 14 9 8 20
8915,2 1 3 6 15 19 9 22 14 33
8919,2 4 3 1 6 19 8 20 15 32
8930,40 2 3 4 58 9 8 20 14 33
8933,20 3 8 19 33 9 24 65 15 45
8935,41 4 1 55 15 8 9 6 20 22
8957,1 3 2 4 6 112 30 15 10 9
8958,4 1 20 9 15 22 11 44 25 41
8966,2 1 3 4 6 9 11 8 14 15
9020,31 4 1 58 20 6 9 19 48 8
9023,4 2 6 20 3 19 9 48 14 33
9051,2 4 6 15 8 14 19 11 41 22
9052,1 4 2 6 3 19 11 14 22 33
9053,4 2 1 3 6 9 33 19 20 8
9054,1 2 6 8 3 17 20 14 19 28
9057,14 3 20 19 22 9 44 15 48 26
9071,2 4 1 6 15 8 9 41 14 31
9085,2 4 1 6 3 19 20 48 9 14
9088,2 3 1 4 9 112 41 6 15 31
9100,2 1 3 4 6 9 11 8 5 15
9105,4 2 1 8 22 14 48 9 44 80
9119,2 3 1 4 6 9 15 8 11 19
9126,4 2 1 3 6 8 14 31 20 9
9148,129 3 2 4 430 1 40 41 31 9
9177,2 8 6 66 31 22 77 19 41 39
9195,2 1 6 9 41 31 48 45 40 39
9197,4 9 14 20 19 76 22 33 25 26
9208,2 6 3 1 4 8 15 14 31 41
9210,3 6 19 9 22 15 14 25 33 16
9214,2 1 6 3 4 14 9 15 41 8
9230,2 1 4 3 8 9 14 19 28 20
9265,4 2 1 3 6 20 8 19 22 31
9278,1 8 3 22 14 9 25 48 66 74
9287,3 4 2 1 94 15 8 6 31 41
9289,2 4 1 6 15 8 9 41 31 36
9297,4 1 9 6 8 19 20 41 14 31
9298,1 4 6 2 8 14 11 3 9 26
9305,4 34 3 1 2 8 15 9 40 20
9306,2 1 39 20 6 8 19 76 5 11
9317,4 2 1 6 3 8 20 14 36 9
9318,2 4 1 6 3 22 9 48 14 19
9335,4 3 6 41 40 9 20 19 22 8
9341,3 8 14 20 15 9 22 24 11 26
9343,1 4 2 6 3 8 36 66 14 38
9345,2 8 1 6 19 22 9 33 48 31
9363,1 4 3 8 15 14 11 19 9 20
9365,4 2 1 8 6 32 22 9 25 15
9383,39 3 55 2 15 4 1 9 20 22
9418,2 4 3 40 39 6 17 9 22 28
9426,4 6 2 8 1 72 3 20 26 15
9427,2 4 1 6 8 15 20 10 9 5
9437,39 58 2 4 1 9 20 15 10 34
9439,2 6 8 20 19 33 35 15 11 31
9440,6 4 1 2 3 14 11 15 19 20
9456,2 4 1 3 11 6 8 14 9 28
9457,4 2 6 1 3 8 14 88 51 26
9474,2 3 4 1 6 8 11 9 17 14
9479,4 1 6 2 8 3 20 15 14 19
9493,1 3 9 5 4 35 6 11 41 56
9496,2 1 3 6 8 9 15 14 20 19
9503,1 2 3 6 31 14 55 9 20 11
9512,1 4 3 14 8 11 9 19 20 24
9540,1 6 11 8 9 15 17 31 20 19
9554,4 2 1 6 20 3 22 14 8 19
9578,3 2 4 1 15 6 8 41 31 36
9579,28 27 2 47 1 50 42 37 4 6
9605,4 2 3 1 175 8 20 9 146 32
9608,6 8 19 14 20 17 41 39 31 28
9612,94 2 4 3 1 15 8 6 51 9
9637,1 6 8 20 14 35 26 19 51 41
9646,2 1 4 6 11 8 17 9 19 15
9651,1 8 41 40 22 9 14 60 25 24
9654,34 4 1 2 3 99 6 8 15 9
9656,4 2 1 6 20 19 3 8 14 48
9657,4 1 6 3 32 8 20 9 19 14
9687,4 2 6 3 1 8 14 20 15 26
9704,4 2 1 3 6 8 45 9 14 22
9705,2 3 1 129 9 8 6 15 41 31
9732,4 2 1 6 3 20 8 22 9 14
9733,1 3 6 40 8 20 9 19 14 15
9748,55 2 4 1 9 6 19 20 8 5
9760,3 41 8 19 22 9 55 33 15 25
9770,1 4 3 9 17 11 19 6 8 35
9782,8 15 9 20 11 19 34 38 85 22
9785,2 4 1 208 3 6 15 8 324 20
9811,2 3 1 15 8 6 9 20 129 41
9815,4 6 3 20 8 14 33 9 24 45
9823,2 1 3 6 104 8 14 20 22 11
9830,2 1 3 6 4 8 14 59 15 9
9831,2 1 8 15 9 14 31 41 40 39
9834,2 1 4 3 6 17 28 14 9 19
9842,2 3 6 4 8 1 14 15 26 9
9847,1 2 6 8 3 20 14 22 33 15
9854,2 4 1 3 31 39 40 5 9 8
9857,2 4 1 6 8 11 9 14 19 41
9858,1 3 6 17 8 19 9 20 14 28
9869,9 6 3 56 8 22 20 41 31 45
9870,2 4 6 1 3 112 8 15 14 30
9885,3 4 2 36 1 6 8 41 10 9
9903,3 40 2 4 58 55 6 9 8 20
9912,1 2 4 3 6 9 8 40 14 39
9917,4 1 6 19 8 9 22 33 95 14
9920,2 1 6 9 19 31 41 14 22 16
9947,1 6 3 9 20 15 22 33 41 31
9950,2 3 4 1 6 112 8 15 9 14
9952,2 1 9 4 35 3 6 56 14 11
9978,3 4 1 6 8 31 9 20 40 39
9979,4 1 3 14 8 19 15 20 35 11
9980,1 4 6 3 35 14 11 20 8 22
9983,1 4 3 9 8 15 20 14 31 19
10028,2 6 8 19 22 9 33 48 31 25
10037,2 3 4 1 22 6 9 11 20 19
10045,4 6 1 3 8 9 14 20 19 35
10048,2 1 3 4 5 9 8 6 17 41
10058,2 4 1 6 8 9 20 41 14 31
10060,4 1 3 6 20 22 8 19 14 31
10078,1 3 8 20 9 15 19 22 31 41
10089,4 1 6 3 8 20 14 9 19 22
10097,4 2 6 1 8 19 3 14 20 22
10098,2 1 4 9 8 35 22 41 33 31
10104,4 2 1 3 8 15 14 51 26 19
10106,8 3 20 19 24 9 26 44 25 22
10122,1 2 6 4 15 3 14 11 8 18
10134,2 8 31 41 20 14 32 19 9 99
10153,4 1 6 3 19 20 45 8 22 11
10158,2 17 1 28 3 4 9 42 47 50
10166,4 3 1 6 11 9 8 20 14 17
10179,6 4 14 11 15 19 9 20 17 25
10180,41 31 2 4 58 1 76 9 6 8
10181,4 1 2 3 8 33 20 19 14 48
10187,4 1 39 8 20 9 14 22 77 15
10196,2 3 4 1 9 6 85 35 8 20
10200,2 3 6 1 15 4 8 30 14 18
10215,4 1 3 14 19 9 28 20 27 22
10217,1 2 4 3 14 8 15 38 34 20
10218,2 4 3 1 6 8 15 19 95 9
10230,2 3 1 17 39 4 40 31 6 9
10235,2 3 4 1 9 17 19 20 10 6
10250,4 6 1 8 3 15 99 20 88 26
10261,4 2 3 15 14 20 19 9 26 22
10275,4 2 3 8 15 14 20 34 51 11
10281,31 55 76 3 2 4 1 9 6 8
10317,2 4 1 3 6 11 8 9 14 19
10322,2 4 6 8 9 19 14 36 10 11
10339,2 3 58 9 55 1 4 6 76 35
10341,4 1 8 20 14 9 22 33 15 48
10348,4 1 3 6 8 19 22 33 14 9
10388,2 6 20 22 14 32 66 36 33 25
10400,2 17 9 1 35 4 27 3 56 14
10404,2 1 3 14 8 20 15 22 19 11
10422,3 1 15 36 2 6 4 18 8 30
10429,2 3 4 112 1 6 8 15 41 30
10433,4 2 1 6 15 9 20 32 10 44
10435,36 2 4 3 1 6 8 88 10 9
10436,2 1 17 4 9 42 50 8 37 14
10441,36 2 3 1 4 6 8 101 21 85
10453,2 1 4 3 31 6 56 11 55 58
10455,2 1 6 8 3 20 14 15 22 26
10463,3 2 1 4 41 40 31 58 39 8
10467,4 1 3 6 14 8 15 9 20 30
10476,1 2 6 3 8 20 14 19 22 24
10494,2 6 4 1 3 14 8 17 9 28
10498,4 1 2 3 6 14 101 25 34 9
10529,2 4 19 14 8 9 20 15 26 27
10530,4 3 14 19 11 45 33 48 44 31
10537,2 4 1 3 11 6 17 41 20 39
10560,6 3 4 11 14 9 19 8 15 17
10569,4 2 6 1 3 15 8 96 9 20
10571,31 2 1 15 34 20 9 6 8 36
10577,1 4 2 6 19 8 3 20 14 22
10586,4 2 1 3 8 14 22 20 19 24
10595,4 16 2 8 1 3 6 25 51 26
10603,4 3 1 6 9 5 20 8 22 31
10604,31 4 2 39 3 1 6 20 8 9
10615,2 4 1 3 36 6 8 10 11 9
10625,2 4 1 6 14 17 3 9 8 28
10628,94 99 3 2 4 15 1 8 36 31
10629,2 4 1 6 15 8 14 35 11 41
10630,4 2 1 3 6 20 19 9 14 36
10637,4 2 1 6 8 20 14 3 19 22
10644,3 2 6 1 4 15 112 31 14 9
10647,1 2 3 8 14 9 20 25 11 22
10649,2 3 1 4 6 9 33 8 19 20
10662,3 2 15 4 1 41 40 36 31 39
10687,3 4 9 6 15 261 41 8 31 19
10694,4 2 6 1 3 14 20 19 77 16
10697,4 2 3 8 1 6 44 9 52 15
10706,2 4 3 6 8 9 20 14 22 31
10710,4 1 6 3 22 8 19 33 9 24
10729,2 3 4 112 1 6 8 11 15 41
10740,4 3 9 8 20 19 22 31 41 40
10741,2 3 4 112 1 6 15 8 54 30
10754,2 3 1 9 4 6 15 11 41 39
10755,2 4 1 6 3 19 9 15 20 31
10760,2 8 6 19 9 26 25 88 48 34
10764,2 4 3 6 1 15 8 9 19 32
10782,4 2 1 8 6 3 15 51 14 88
10791,4 3 2 1 36 8 6 34 32 101
10793,4 1 6 20 9 16 31 33 25 24
10809,2 3 1 4 6 15 9 8 85 11
10843,2 1 20 3 6 99 22 19 44 66
10849,2 4 1 6 3 35 14 8 11 41
10852,4 1 6 8 20 14 9 22 45 44
10859,2 4 3 1 6 8 15 9 41 31
10864,1 2 4 6 3 8 15 14 10 9
10865,2 4 3 1 6 15 8 14 9 41
10868,20 22 14 19 33 24 31 48 39 41
10884,4 3 8 9 14 20 11 22 17 15
10898,1 2 6 3 9 8 20 22 19 11
10899,4 1 6 15 8 3 19 9 20 25
10906,6 55 15 19 22 14 11 76 26 48
10916,2 1 8 6 3 20 14 19 9 26
10937,4 6 2 1 3 8 14 15 9 30
10941,2 6 3 8 14 20 17 9 22 15
10960,2 1 6 3 20 19 8 22 33 14
10962,4 1 6 3 8 9 19 22 15 33
10969,2 1 4 3 6 36 51 8 81 26
10977,4 1 6 3 14 20 8 22 19 9
10997,2 4 11 9 6 8 50 31 36 41
11011,4 1 6 19 14 20 15 41 22 31
11030,3 20 8 9 55 15 19 33 11 76
11045,4 2 1 6 8 138 15 10 9 20
11056,2 1 4 6 3 15 8 14 9 28
11067,2 1 3 6 8 20 15 9 33 22
11079,2 1 4 8 9 15 19 20 22 28
11103,4 3 8 14 20 34 31 15 39 72
11104,2 4 1 3 19 14 8 35 17 20
11108,6 4 2 1 3 8 20 14 22 25
11119,4 1 6 19 9 31 33 22 40 39
11130,4 1 6 8 31 40 41 20 39 15
11142,4 1 2 8 14 3 9 20 35 19
11143,40 3 2 4 1 9 6 20 8 22
11165,4 3 6 8 20 9 19 15 14 24
11199,2 1 9 41 19 40 15 22 11 33
11216,41 40 39 2 3 55 1 6 20 8
11221,2 1 3 19 5 8 20 50 31 41
11275,4 2 3 1 6 15 8 19 11 20
11277,2 3 1 11 9 17 28 4 6 37
11281,3 31 4 40 1 55 6 20 8 9
11282,4 1 6 58 8 19 15 22 33 14
11283,4 1 6 3 8 9 66 14 22 116
11299,1 2 3 14 20 19 9 22 26 44
11305,2 1 6 3 8 14 55 19 9 48
11310,6 1 8 14 20 3 24 19 44 26
11311,2 4 6 3 15 8 14 88 9 85
11314,4 1 39 15 19 9 58 22 66 55
11324,2 4 3 6 8 35 12 14 5 19
11332,2 4 3 19 8 41 40 48 27 45
11339,2 4 6 3 14 8 9 20 22 19
11353,66 1 116 3 8 2 6 20 148 19
11354,15 3 2 1 4 6 9 41 31 40
11361,15 4 1 2 3 8 6 19 11 14
11367,1 9 41 20 31 8 39 40 19 22
11387,4 1 2 14 8 3 20 19 11 9
11388,2 6 14 3 20 22 9 24 26 17
11399,2 4 1 6 9 8 20 5 41 40
11414,2 3 1 6 15 8 51 9 14 20
11425,2 4 1 6 8 3 112 15 14 9
11430,4 8 14 9 19 15 33 25 48 35
11442,3 2 4 1 6 20 33 35 8 48
11444,2 3 4 1 6 15 8 10 19 112
11448,2 3 4 1 6 9 20 8 22 41
11456,1 4 9 17 6 28 19 14 5 27
11472,4 11 6 9 41 40 31 39 5 8
11473,2 4 1 3 15 6 33 8 20 82
11475,2 1 4 6 3 8 37 14 15 9
11476,2 4 3 6 9 8 15 14 19 31
11491,2 4 3 9 8 14 36 35 19 20
