user_id,item_list
511,1788 2290 2988 7984 10285 10763 13667 16783 18608 20212
512,8148 11096 12366 13297 13380 13601 13857 15946 17284 22316
514,3768 6999 9608 14185 15715 15873 18504 19228 20253 20525
515,742 1544 5019 5710 7302 14683 17892 19104 19173 20470
516,3510 3605 5957 6456 6627 7266 8450 13006 14441 22084
518,1045 1634 3805 10525 12502 16496 18495 20264 20434 20496
519,5062 7693 10696 11167 11453 12086 13944 16189 20540 21035
520,1337 3279 3991 8831 9497 10251 10593 11441 18574 20384
521,1949 2460 7914 8650 9551 14403 16867 19977 20257 20489
522,1327 5458 6260 7527 7741 8171 8541 12707 14151 15447
523,6213 7262 8167 9346 10790 13355 14016 15457 21611 22018
524,3887 5746 9235 12709 15749 15820 17846 19106 22111 22158
525,1544 5010 7287 7562 8371 12948 16530 18673 19123 19649
526,2946 8520 8723 9131 12284 12392 13608 15596 16862 19709
527,1 2 3 4 6 7 8 9 15 20
528,4039 4388 5099 7677 8121 12352 13403 16014 16920 17214
529,3674 3886 5182 6644 10470 15291 15596 16791 18671 22313
530,858 1280 1365 2592 4601 11965 15303 18191 21084 21504
532,254 4566 4821 6452 7197 8390 12761 14356 17793 21128
533,7693 7914 9516 10009 11669 15563 16189 17561 20870 22323
535,3038 6081 7319 7527 8171 10275 11592 14470 17414 18114
536,1033 1337 1612 5041 9543 9551 16867 17561 19260 19977
537,2592 2793 6176 6506 7925 11651 13646 18845 20264 21761
538,914 1033 5677 7854 9430 10362 16805 17275 17589 20581
539,5957 8611 9470 12833 12862 12958 13380 14470 14993 20201
540,1969 2988 3409 7984 10763 11405 14628 16863 17296 21699
542,1781 5155 5957 5968 6113 9811 12449 13346 14407 20062
544,326 6897 8376 9378 9487 13708 14185 15873 17124 21573
545,1498 3968 5915 6129 13695 13886 16791 16937 18671 21938
546,3842 5723 6010 7829 10261 10753 11111 14436 14524 19101
547,2798 3805 5010 9028 12113 12502 12596 13576 15521 15978
549,2749 4867 6045 7527 10876 15700 17064 17254 18560 21222
550,4453 6654 10155 11463 12199 15201 17224 21261 21507 22253
551,383 943 3555 4118 9176 13090 13592 18970 19534 20097
552,1229 3510 4468 7362 8119 8536 12362 13380 14790 18390
553,1444 3671 9335 11753 15175 15398 15592 15950 16252 21128
554,2978 7093 7970 8461 8482 8771 8981 9549 9623 15457
555,5836 7178 11520 15681 16010 16757 18739 20097 20459 21441
556,509 1788 5415 5710 8339 12392 14966 16667 18413 22046
557,4453 6357 6560 8851 10845 12184 12502 14036 18036 19153
558,1544 6911 7298 7527 9991 11505 17173 18671 20489 21499
559,1140 6294 8135 10177 10635 10636 12216 17855 18937 21641
560,1998 5710 8038 10283 15272 16366 16596 16937 20546 21965
563,2475 2575 3565 10843 12391 12809 13096 16805 21053 21265
565,1024 1788 2038 2290 7890 9293 9309 10763 14445 19514
566,728 1819 2255 8693 10843 11427 15206 16114 16626 19534
567,786 1513 1788 12941 12958 13568 16530 16667 20384 21635
568,708 3991 5550 8650 8815 12396 13355 14755 15457 20384
569,1491 5063 8626 9378 15202 16697 17268 18937 21277 21441
570,1706 3841 3856 4654 6029 11505 12426 14875 16780 22008
571,1673 3312 7702 11944 12948 15202 17189 18758 19649 21033
572,2707 3671 3968 7157 8364 11326 16791 16937 21128 22316
573,1475 1949 7914 8650 9551 12869 13683 13705 14403 16867
574,7231 7437 7527 10826 10855 15447 16867 17064 18560 21607
575,1003 6010 7178 8783 11033 13161 14573 15289 16014 21506
576,1087 5359 5487 11700 13233 13975 15978 16010 18675 20046
577,1024 1317 5485 6294 7258 11693 12381 14356 14707 16717
578,4321 7199 9131 11405 11864 12937 15451 15978 16268 18856
579,1472 3968 5915 6958 8339 9373 15820 16128 18471 22316
580,1835 3019 3805 5602 6506 6518 10636 17615 18495 18687
581,1250 4066 4099 4738 5669 6010 6257 8783 12572 20942
582,481 817 2806 5396 6029 11864 13809 15082 16190 16268
583,326 1835 4002 4039 4174 6067 6937 12011 16010 20722
585,7178 8620 10121 11427 13857 14616 16114 16626 18314 20000
586,3671 10364 12857 15249 16596 17415 19201 20646 21087 22316
587,3293 3681 4504 4670 8455 12502 20041 20090 20926 22343
588,108 3768 4780 5470 5765 6857 9551 10796 12558 22316
590,3448 4039 6937 11651 11914 12352 12359 16670 19106 19712
591,1706 2927 5019 5677 8696 10362 10844 13264 14683 19977
594,3184 5917 9457 11078 11405 14507 15978 19106 20838 22300
595,1543 1974 3800 3835 5262 5512 8681 12524 16805 19275
596,326 8051 11813 12450 12994 15971 16850 17088 17878 20363
597,1960 5458 6897 15202 15673 18115 20041 20434 21504 21949
598,858 1835 6357 6506 7041 12760 15887 17224 17615 18687
599,1024 1462 1513 6294 10251 10763 11214 12216 13523 18574
601,3644 4670 5949 6835 11407 14031 15203 16530 18809 21938
602,10261 12410 14524 15289 15465 15978 18944 19634 21330 22140
603,1788 2571 7999 8342 11906 13767 17114 18413 20384 21938
604,914 1192 2950 4829 6508 6909 7262 12500 13886 18542
605,3510 5019 7362 8648 10998 12913 18225 18676 19709 21118
606,722 1974 2251 5887 6524 10841 14788 16614 17397 20755
607,41 3768 5458 10756 11651 12199 15735 17224 17381 18202
608,1 2 3 4 6 7 8 9 15 20
609,28 2631 5485 8536 11750 12392 13797 14151 20870 21601
610,8494 9950 12040 12522 15263 15431 16114 17867 19745 20967
611,1005 1498 9961 11166 13886 14664 15398 17114 17288 21938
612,3317 4880 7613 14524 15289 15521 15681 15978 20926 21441
613,1250 1920 6654 9074 9421 12184 14762 16014 17145 18036
614,722 1045 4128 6067 7333 10896 16226 16392 20000 22158
615,3184 7925 10525 14866 16189 16496 16616 17381 20264 21719
616,1543 2519 3391 4648 9595 13430 16176 16656 18662 20139
617,10261 10337 10753 11405 12530 13187 15521 15978 17268 21441
620,3184 6506 10636 12596 16780 17324 18402 20459 21441 22219
621,1576 3510 5964 6506 8536 11167 11505 12920 18604 19622
622,958 1462 5487 10966 11664 14032 15202 15275 20264 21224
623,2005 5729 5765 7301 7637 10126 12839 14407 14575 15137
624,125 644 2482 6113 10763 11405 14628 16490 17296 19514
625,1329 1998 4046 4313 6547 15229 16123 17255 19712 22316
626,3184 3742 4798 6506 8908 9457 16189 18673 20264 20735
627,1177 2274 5710 6111 6384 8064 12862 15291 16530 22313
629,1462 3184 5487 6506 9457 14032 15275 18604 20264 20750
630,6857 9551 10444 12809 13636 13894 14403 19977 21300 21402
631,14 169 385 1498 5496 6453 6508 14777 17878 21128
632,1087 3510 3605 3679 5957 7266 7575 10324 11998 19534
633,1498 9584 11277 14336 14777 15203 17114 17759 18750 20829
634,1544 6029 6386 6644 8417 9131 11505 13828 14155 15596
635,1329 1869 6547 9373 13894 15202 16123 17851 22046 22316
637,817 5464 7199 7575 9131 11864 12386 14033 15507 17548
638,1090 5030 6113 6198 8110 8943 16073 18068 19101 21681
639,4544 6384 7266 8693 11982 15171 15570 19534 19745 22084
640,76 858 3279 4807 6514 8330 9623 10108 10596 10720
641,242 7316 8185 12221 13259 13771 14314 17114 20829 21938
642,1487 5458 5853 7206 8803 9886 11711 13820 20957 21635
643,781 1477 2662 5710 7992 12750 13823 19494 19844 22313
644,5458 9388 12707 14837 15799 16408 16780 20051 20770 21211
645,3196 8650 8946 9595 10619 12809 13096 14403 19620 21300
646,1235 3274 4607 5099 7206 8920 10756 15735 18115 18750
647,326 708 3805 8650 12502 13708 15015 16781 18115 21265
648,922 1564 3448 5669 7362 12174 13380 17415 22070 22316
649,4125 4892 9160 10953 10998 13771 14314 16128 18224 20829
651,4670 5010 6453 9028 9442 10106 12502 14036 20000 22158
652,3391 4296 4388 8121 9672 10026 13403 13448 17214 22123
653,3279 3418 4453 4670 5404 9028 13337 14036 19545 20000
654,914 1974 4486 4829 8063 11653 13823 16805 19844 22008
656,3202 4174 5917 7613 9713 11405 13753 15171 19219 21151
657,340 1095 1949 7825 7925 12188 17432 19534 20533 20870
658,835 1379 2953 5019 5040 5376 5957 10118 10844 19219
659,3214 3293 7704 8723 11018 11405 11545 13233 14870 22293
660,3605 5465 6456 6630 7613 8535 15978 18402 19319 20852
661,14 1444 1788 5402 5622 6876 13810 16780 19905 21938
662,2472 2558 5710 9456 10525 11220 11693 16667 19776 21635
663,2630 4352 5268 8735 11405 13187 17145 20197 21175 22293
665,5333 6925 7381 8297 8330 8769 13771 16499 16899 22325
666,1268 1960 2271 2414 2933 3038 12511 12707 17414 19514
668,997 1969 3721 4154 10141 18764 19514 20252 22070 22293
670,2702 3644 3742 5062 8908 11407 15115 18673 21719 21972
672,3448 8573 8606 13894 16123 17851 18227 21300 22070 22316
673,2255 4591 6518 7850 14287 15429 16486 17214 18163 18495
674,958 1268 1462 12216 13667 13708 14032 14445 14507 21277
675,36 125 5813 10402 12903 17469 18937 19514 21277 21498
677,1090 2073 2414 3681 6113 9961 10155 12199 15799 18115
678,14 3038 3605 10275 10390 14790 16268 16780 17855 19986
679,1788 1998 3293 4670 5560 10953 14026 15401 15465 16092
680,181 2482 5019 10998 15527 16128 21118 21909 22018 22254
683,383 4118 5500 5836 7178 15715 16010 17224 18739 20097
684,742 1544 2606 6650 9106 15289 18820 19484 20257 20926
686,5560 7511 9313 9373 10700 16123 19101 20646 20781 22070
688,2251 3975 4470 6654 15263 18032 19527 21068 22151 22335
689,144 383 4849 6925 7301 8297 10998 12839 13626 13771
692,1250 1974 6010 6257 12572 13384 13823 15635 16614 21405
693,2630 4352 6010 13667 14026 15465 16188 16561 17145 18944
694,5047 5465 6506 7432 9176 17932 19534 20459 20842 22158
695,1774 3964 4455 6508 9430 12530 13686 15521 17400 21441
697,326 5359 5751 6518 13096 13678 13992 18495 21265 22243
698,1974 2978 5251 6524 6840 9014 14665 14777 15946 22158
699,1268 2308 2508 7031 8376 13705 13708 14185 15820 21402
700,694 2004 5189 5925 7486 8752 10814 12199 12857 18372
701,1280 2842 4601 7527 9095 9244 10942 15085 17189 20445
702,1024 3815 5019 7302 10953 11315 17267 18055 19061 21118
703,5402 11653 13510 13857 15291 19923 20325 20768 21405 21541
704,1095 5308 7302 8262 8638 9185 10353 15563 18055 20870
705,7302 10176 10427 10814 10953 11436 13771 14909 16176 18055
706,54 3768 9244 11651 13199 13410 15629 15873 17066 20533
708,4296 6518 8536 8672 12381 16602 16867 18275 20870 21607
709,2893 5396 5713 5957 6456 6560 6627 8841 16780 22325
710,2798 2933 3982 6198 12707 14549 16073 19514 20032 20646
711,914 1974 2857 2978 3886 6840 8620 9945 13823 13857
712,239 2246 4058 5466 6857 14560 17289 17846 22158 22316
713,1949 5464 6074 6556 14866 16189 18820 19484 20264 21719
714,144 1830 2295 6925 9614 11628 13771 18032 19527 22325
715,254 2478 4821 6029 8455 14356 14368 14589 16642 19803
716,2631 3815 5710 6010 10261 10700 13161 14524 15465 20342
717,1363 4036 5019 6524 7970 10075 10844 13123 14029 14665
718,1673 3312 4177 4660 6266 6427 8167 8496 14202 17189
719,1444 7297 7654 8335 10378 15950 16128 16863 19905 22316
720,722 3964 8815 12500 13388 13686 14514 15521 16805 21593
721,9244 9727 11212 11651 13413 14275 15700 19199 21222 21729
722,144 6149 6925 10118 10427 10953 11315 13771 14955 20755
723,994 8314 9260 14336 14938 15735 16320 16867 21565 21635
725,2946 7023 8161 9516 10753 12188 16753 19709 19756 20870
726,49 1499 2842 8148 8841 10942 11212 15973 20445 21222
727,1960 9378 9457 15202 15451 15799 16697 17268 18856 22111
728,5019 7302 10682 11249 12318 17904 18499 19745 22100 22325
729,2390 6113 9902 9961 12199 12921 13280 15146 15799 16183
730,1827 3780 5328 7970 10141 13667 18331 18608 18944 20926
731,3942 4039 9778 13820 14576 15085 18301 19106 19672 19763
733,1544 2667 4504 6029 8455 15082 18671 18673 19123 19649
734,1031 1949 3886 7943 8364 11976 13809 16791 18671 21471
735,326 6108 7178 7843 12502 13187 19122 19150 20046 21441
736,2308 3418 4453 6654 9159 10845 12184 12273 17145 18036
737,1456 1642 1948 3214 3293 4378 15820 15873 16937 22293
738,829 914 8355 8601 11374 11427 13823 16135 22008 22181
739,3968 5915 7914 8364 9260 9551 11277 16867 19398 21128
740,1087 2570 3679 5957 7652 10177 10324 10353 17561 20870
741,3605 7190 7266 8535 10177 10636 14235 15224 17428 18402
742,742 781 2548 3677 7992 8474 14714 14756 16135 19061
743,691 9244 10876 12366 13667 15236 15973 19106 20445 21033
745,509 703 1544 2083 5710 7992 9549 12098 16530 22313
746,1920 7206 12184 14762 17214 17867 18036 18750 20634 21332
747,1268 1843 2351 3768 8244 9378 13708 14185 18115 21949
748,657 846 2183 8084 9301 9937 15033 15833 16092 16667
749,4046 7178 8078 8620 10707 11411 13297 13857 20768 21441
750,1168 1564 2857 4543 6257 10364 16188 18937 21405 22316
751,1629 5957 6445 9351 12341 13260 15313 15700 19106 21699
752,1998 2380 4715 8051 12358 16188 16937 19125 20095 20325
753,2723 3538 5602 5751 6506 6518 15206 18495 21265 21761
754,5765 9335 11427 16114 18750 20967 21068 22151 22158 22335
756,1629 7769 8656 8887 10998 11405 12941 17648 20197 21699
757,1640 2376 2842 5561 7527 10876 11220 14151 17064 20201
758,601 2646 6504 9301 9937 17635 17645 20865 20945 21611
759,877 2482 4851 5656 7693 9516 10514 10619 19061 22323
760,657 7083 9701 10986 12705 12941 12958 13667 16084 18301
761,4321 4664 6301 7365 12271 15681 16697 17268 20926 21441
762,1329 3066 5182 6756 7785 16123 17255 17851 18312 22046
763,2246 5602 8497 10317 12709 14753 17589 20459 20842 22158
764,782 2004 2895 4849 5747 11982 12972 13626 18499 22325
765,1309 4174 5464 8693 9740 13413 16010 17262 19534 19745
766,742 1544 7562 11078 12948 15033 15833 16667 19123 21140
767,4486 7613 9128 12181 12920 13811 14790 16757 19872 21441
770,2427 3510 5040 5964 6506 7685 11998 13006 14441 18604
772,4714 8936 12948 16438 17282 18673 19106 19649 20459 22158
773,490 3510 4780 6156 6506 8885 10444 11167 18937 21300
776,3616 5487 6010 7178 12160 13233 13975 14436 15405 22070
778,1090 1827 2703 3780 6547 10141 15043 17400 18944 19419
779,1 2 3 4 6 7 8 9 15 20
781,601 1016 2631 2687 8536 9107 9783 15049 16667 19499
782,1498 4670 8074 13835 14777 16530 18598 21238 21469 22313
783,3913 4378 6547 12108 15202 16920 19419 20041 22041 22046
784,8158 8330 8915 9497 9584 13771 14664 15950 17114 20384
785,1949 2246 5765 8244 8827 9170 9551 12689 18750 21402
786,3597 5010 6113 8210 12003 13686 14407 15773 20290 21035
787,8696 10935 12372 14108 14287 14524 15644 19061 21283 21437
788,256 4785 5988 7301 8262 9335 12866 13771 14101 16114
789,239 2712 5747 7199 10264 12093 12937 14033 15749 17572
790,1733 1788 4670 10261 12530 12750 13810 19494 20032 20675
791,4470 8601 11381 11525 11976 13380 13857 15291 17983 18499
792,1793 6508 8051 9430 9961 12500 12502 17878 19122 19350
793,742 1498 1706 3772 5019 14714 15257 16899 17892 21053
794,1974 3886 6524 8979 13823 13857 15891 15946 16937 17414
795,1090 2308 2390 5458 8990 12366 13820 14770 15799 22253
796,5062 6113 9961 12086 12921 15799 16183 17353 17548 20646
797,1 2 3 4 6 7 8 9 15 20
798,4043 5916 7769 9131 10337 11405 11864 13626 15978 20046
799,144 759 10682 11254 11628 12504 15008 17635 20755 20773
800,342 1033 2096 7527 9543 11214 17414 17589 18027 18629
801,858 3279 6357 8330 8769 9497 13771 17214 20384 20634
805,3038 3316 5128 5485 7527 9260 10275 14470 14614 18114
806,657 1487 2004 3410 7301 7789 8851 11545 14195 14576
807,1827 7516 10261 10747 14524 15465 16092 18574 18944 22184
808,5485 7527 9293 9309 10763 12392 14151 19177 19709 19873
809,1498 4135 4303 5019 11277 11641 14444 17787 18055 19977
810,1337 1612 3432 5058 7041 9913 10778 12216 13667 21656
811,914 1250 1974 2251 3789 6524 13823 16614 20076 22186
812,8648 9309 10364 10619 11505 12138 14692 16699 17219 22254
813,721 858 1835 4809 5602 6746 7041 14874 17094 18687
814,326 2519 5729 11813 14981 15971 20363 20890 21265 21945
815,3033 3968 4566 6500 8364 11277 15291 16791 19104 21128
816,1960 3780 6010 10141 10700 16750 17400 18330 18645 20032
817,990 2271 3038 9197 10636 12216 13523 13667 14973 17414
818,990 1024 1317 1337 1513 6294 6506 10118 10636 12216
819,5988 6294 8330 10177 10353 16478 18465 19275 20581 21946
821,1 2 3 4 6 7 8 9 15 20
822,2530 5710 6384 7302 11081 11249 14292 14993 19745 21965
823,2274 6500 11653 12181 13510 13857 15291 15519 19350 19614
824,914 1250 1974 4838 6257 8681 10935 13823 17668 22186
825,846 1998 2041 5182 13667 14026 14864 16123 17255 22081
826,2290 3678 4829 5656 6029 9131 10093 10337 11505 14155
827,2825 5317 5560 7511 7914 9373 16123 16937 17750 22316
829,5479 5746 7055 9692 14033 14411 15507 17846 20183 22158
830,1250 2592 3803 4735 10636 12629 14235 16753 21084 21641
831,2712 3955 4557 4671 8038 10753 13857 17685 18390 21541
832,1819 4785 5988 8262 13096 13383 16114 21265 21332 22222
833,6113 7365 8210 11993 14407 15773 17268 20540 21035 21979
834,1004 3019 3139 5957 8879 10232 13955 17561 19977 21565
835,54 1949 7925 9525 11651 12188 12937 15873 20533 20932
836,6113 9520 9961 16110 16490 18856 19514 21402 21498 22316
837,2246 5047 7197 8827 9335 11427 15493 18640 18750 18850
838,4541 5019 10998 12277 13260 16128 16863 20773 21611 21699
839,1998 3886 6547 11939 14665 14909 15891 16123 16937 19419
840,1974 9014 13384 14650 15898 15946 18739 21704 22151 22158
841,254 694 10756 12199 12430 12857 13383 14004 16937 21087
842,1451 1974 3886 5019 13380 13823 13857 14616 15519 18314
843,694 1250 5925 10177 12199 14235 14586 15224 21087 21145
844,2806 5396 6453 9698 11864 11982 15082 16268 16780 16858
845,1229 6029 6506 8963 11505 17932 18604 19622 19872 20264
846,2530 3279 4670 5333 8330 9497 9614 13259 13771 18598
847,695 2096 12558 12817 13346 17414 17589 19002 20904 21498
848,1806 7333 9532 12596 13811 14369 15289 20459 21441 21761
849,657 1083 2191 5479 8185 11999 12442 20775 20829 21932
850,5019 7302 10682 10998 11249 12318 17892 19745 21118 21997
851,4039 5464 8494 9740 9778 15830 16010 18301 19745 20533
852,1372 6937 9652 11923 12937 19547 20000 21077 21804 22158
853,108 7301 7637 9160 9421 11811 12558 13771 18268 19329
854,93 254 326 9961 12199 12502 12921 15799 17878 18115
855,3964 4670 6508 12113 12500 12502 13686 17400 17878 21238
856,1327 4889 5062 7114 7914 8541 13797 16189 20264 21751
857,1998 6010 8783 10283 12958 13380 13667 16014 16123 16188
858,242 2478 4821 5915 6286 6616 8455 11854 15345 21098
859,5096 8798 10402 11453 13705 14016 15820 16281 21402 22316
860,490 679 6301 6427 11340 13601 14560 16110 20945 21300
861,2255 2747 4066 6010 8979 10596 12675 12883 13161 16231
862,144 5479 5765 7301 12040 12504 17867 19527 21068 22158
863,3193 3926 4000 5464 6937 9740 11651 15830 17481 19712
864,1994 5655 7769 11993 14175 15513 15944 18167 19439 20750
865,5213 5453 5988 7041 11749 12113 12205 18333 20634 21332
866,2978 3264 3886 6415 6794 6840 9876 11882 12391 20257
867,2290 4557 8674 9309 10285 10700 10763 13667 18315 18608
868,319 1280 1835 3202 7333 8936 10294 13413 17189 17524
869,722 3202 5465 6477 8936 10362 17589 18687 20842 22158
870,2825 3671 3886 6335 8364 10094 12558 15946 21068 22316
871,4206 5040 5957 5968 8936 11167 12341 13069 17846 19106
872,5465 6506 6630 8936 9126 10362 17589 17932 18402 20459
874,2295 3764 5594 9159 9614 15263 19527 20297 21873 22325
875,1843 3768 4780 5818 6857 9551 10444 13199 16599 22316
876,722 2331 4763 12271 13686 15521 15681 17661 19151 20795
877,1045 1806 2475 4420 5751 9532 11427 15206 19534 21761
878,2508 4780 5957 5968 7575 7626 14407 15313 21035 21751
879,3823 4780 5917 7693 9199 13708 14981 18439 19656 21945
880,2062 4396 4916 6260 8035 10275 12596 13523 16780 20051
881,943 4420 7178 10560 11427 15635 16010 16114 18225 19534
882,134 1421 1948 13820 15451 15873 19649 20000 20041 22343
883,708 2365 4670 6547 10377 11407 13077 15203 16781 20384
884,1960 3616 5063 5487 9906 10364 11411 18937 21441 22070
885,326 4420 6897 10155 10896 12199 12502 16659 17224 21441
886,817 5384 5464 7575 9131 15135 15507 16189 17548 18673
