user_id,item_list
504,14617 14897 17413 17464 17726 18983 19207 19555 20538 20555
505,6416 10117 14897 17413 17464 18983 19207 19314 19555 20538
506,1 2 3 4 6 7 8 9 15 20
508,3923 12528 13294 14731 14897 17726 17931 18983 19639 21766
509,7897 13221 14033 14731 15775 16122 17584 18430 19473 19639
510,3923 12528 13625 17121 17323 18585 19105 19774 20209 20322
511,9417 13091 14349 14428 14504 17323 17413 17670 20153 20209
512,11611 12528 14710 17121 17323 19047 20390 20848 20990 22205
514,6511 12116 14501 14897 14904 16585 17225 17431 19047 20599
515,6161 12528 14501 17225 17431 17641 19047 20322 21903 22205
516,13294 14501 17128 17383 17726 18951 21184 21766 21900 22205
518,8520 12528 13571 14501 14897 17121 17225 18980 20322 22205
519,10819 13647 15478 17323 18941 19047 19774 20990 21686 21809
520,11449 14706 15504 17001 17391 17464 19153 19207 19388 20555
521,10145 10322 11625 15504 16376 17391 17464 17584 20172 20193
522,3923 12528 13294 14501 17128 17383 17726 19047 21766 22205
523,10332 10789 13294 14638 15095 16261 16990 17668 18613 19696
524,11486 12116 13571 14501 14617 14897 18649 18983 19639 20924
525,9452 11479 13347 14092 14683 16305 17413 17464 17708 21766
526,8657 11385 13382 17413 17464 17703 18395 19338 19831 20990
527,1 2 3 4 6 7 8 9 15 20
528,3923 12528 14501 14897 17225 17726 20322 21311 21766 22205
529,8657 10869 14027 14501 15631 17464 18397 18983 20990 21648
530,10935 11479 14092 14964 16305 16954 17749 19024 20719 21843
532,12528 14617 14848 14897 16116 16573 17726 18983 19207 22205
533,10117 13875 14206 14949 17356 17413 17726 17931 20555 21835
535,16112 16729 17128 17879 18557 19772 20269 20555 21766 21900
536,8363 11323 13294 13647 13745 14638 15095 18941 19047 20233
537,6161 12116 14632 14784 18638 19047 19207 19261 19787 20332
538,9120 9634 14501 14897 16381 17413 19696 20783 21587 22215
539,11486 11932 12116 14617 14897 14939 17464 17592 18983 19207
540,14428 14501 14897 17225 18397 18941 19696 20777 20990 22215
542,9508 14501 14617 16088 17464 18397 19047 19962 20361 21648
544,13571 14033 14617 18852 19035 20322 20328 20777 21225 22205
545,5427 11479 14092 14424 16305 19267 19622 19797 20719 21766
546,6602 10746 12528 13787 17121 17323 19105 19774 20209 20322
547,3923 15870 17121 17356 19207 19787 20192 20311 20544 20555
549,3923 8520 12528 14949 17121 17726 19787 20311 20322 20848
550,8520 12528 14501 17121 17225 19047 19787 20322 20848 22205
551,6161 8520 9508 12528 16088 18638 19047 20322 20361 21903
552,14501 14784 17323 17464 18585 19047 19207 19787 19895 22205
553,10145 11705 14024 17496 18649 19377 19639 21386 21766 21869
554,10322 11625 16122 16979 17391 19035 19207 20192 20328 20555
555,10322 16906 17413 17464 17726 18339 18983 19207 19314 20538
556,3923 6161 12528 19047 19207 19774 19787 20322 20990 22205
557,11060 11611 12589 12841 17121 17661 19047 19207 20848 22205
558,3923 8520 12528 13294 17121 19047 19787 20322 20848 20990
559,14501 14617 14897 17726 19774 20777 20783 21386 21766 22205
560,14556 16915 17464 19035 19207 19733 19787 20322 20544 22205
563,3923 11449 16026 17121 19207 19787 20016 20322 20544 20978
565,10117 12423 14501 14897 19639 19696 20777 21225 21766 22342
566,12116 14027 14710 14904 18397 18983 19261 19787 20361 20990
567,3923 14731 16123 17584 18649 18655 18983 19639 20990 21766
568,3923 8520 11060 12528 12557 13294 14683 14758 17413 20322
569,12557 13294 15095 16437 17356 18613 20269 20467 20719 21766
570,12116 12528 14501 14897 15870 17356 17614 17726 20322 22205
571,11060 12528 13875 14206 14377 17323 17356 17413 17726 20555
572,9452 11323 11530 11542 14504 17413 17726 19019 21153 21766
573,16958 17121 19207 19787 20016 20322 20390 20544 20555 20848
574,3923 12528 14501 14731 19207 19639 19787 20322 20555 22205
575,10117 14823 17413 17726 17931 18406 19639 21249 21766 22342
576,8940 11449 13241 17391 17464 18505 19207 19446 20750 20990
577,6416 7358 14617 14897 16573 17413 17464 18983 20538 21363
578,14501 14617 17323 17464 17541 18397 18941 18983 19047 21843
579,12578 13294 17864 17889 18941 18977 19107 19715 20000 22215
580,6602 9137 14428 14617 14897 17464 19774 20209 21141 22205
581,8310 12528 12903 13398 19047 19787 19907 20155 20322 21518
582,9137 10990 13385 16080 17323 17464 18585 19774 20328 20555
583,10258 13294 14501 17225 17476 18148 18980 19536 19774 20322
585,4747 11060 14784 14915 17323 18236 18941 19047 19233 19830
586,12528 17121 17641 17761 19047 19774 20322 20544 20848 22205
587,8310 11479 13787 14897 16674 19774 20155 20209 21386 21766
588,8571 14506 14784 17323 17413 18236 19338 19895 20610 20777
590,12116 14501 14784 14897 17726 18209 18983 19047 19207 22205
591,8585 13640 13876 14710 15631 15907 16080 19012 20328 20555
594,6161 12528 14784 18638 19047 19207 19787 20361 20544 21068
595,9561 14848 15870 17726 18209 18339 18670 19207 20544 20555
596,8520 11611 13571 17121 17225 18649 19774 19787 20243 20322
597,11932 14501 14617 17464 18397 19047 19207 19787 19962 21648
598,13221 15602 15767 15870 17726 18209 18484 18670 18830 20242
599,6161 14501 17225 19047 19536 19774 20322 20990 21652 21686
601,10597 12116 13240 14689 14897 20322 20328 21141 22164 22205
602,7575 7882 13221 14408 14897 18983 19024 20226 20783 21766
603,3923 11060 12528 13294 13503 17323 18941 19047 20361 20990
604,7973 10869 14731 17584 17856 18397 18983 19896 20438 21572
605,3923 6161 8520 10355 12528 13294 16954 16990 19774 20322
606,7481 14501 14897 16794 17225 18406 19534 20777 20990 22342
607,14710 17121 18941 19047 19534 20390 20848 20990 21686 22205
608,1 2 3 4 6 7 8 9 15 20
609,13221 14731 15366 16906 18585 18951 19207 19772 20555 21766
610,14897 15602 15870 17356 17614 17726 17931 17999 20544 21766
611,5679 13382 14617 14897 17413 17464 18649 18983 20990 21660
612,12528 17121 17128 17356 17761 18465 20322 20544 21403 22205
613,14006 14349 15811 17121 17384 17670 19105 19532 21167 21766
614,10009 14897 17121 17726 17952 19105 20209 21766 21858 22205
615,11932 13241 13347 13587 15713 17464 17541 19207 19544 19641
616,3923 6161 12528 13294 13610 17356 18465 19047 20233 20599
617,16906 17413 17726 17889 18339 18397 18983 20332 20538 21648
620,6416 10117 12602 15542 16894 17344 17413 20777 21363 21980
621,12528 13587 14897 14939 15713 17641 17726 18852 20261 20322
622,11060 11219 11611 12589 12841 14377 15811 17121 17726 20848
623,14428 14501 14710 14784 17323 18397 18941 19047 19534 22205
624,3923 13294 16685 17323 18024 19774 20209 20322 20644 21766
625,11915 13429 14501 14638 14964 15095 16904 18397 21766 21900
626,12528 13294 14501 17726 17889 18397 18941 19047 20559 22215
627,15504 15870 17121 17391 19207 20192 20311 20534 20544 20555
629,10869 12116 14501 14897 15123 16585 17225 18397 20438 21184
630,3923 11060 12528 17464 18339 19047 19207 19787 20538 21648
631,8657 11060 14428 14501 18397 18941 18983 19047 20990 21648
632,6161 12116 14501 14897 14904 17225 17726 19047 20438 22205
633,13571 14356 14617 14897 16124 18649 19377 19774 21386 21766
634,10597 13240 14689 14897 18209 20328 21141 21858 22164 22205
635,10145 10322 11625 12423 16077 17413 19639 20328 20555 20777
637,10009 12528 14501 14897 17121 17225 17726 19047 20322 22205
638,8520 10145 12423 13241 14033 14092 16305 17871 19797 20322
639,14428 14501 14897 17323 17726 18397 18941 18951 18983 19047
640,10797 11239 15504 16123 18649 18655 19267 19639 20555 21766
641,5679 11611 13571 14897 16124 17121 18649 19639 21869 22342
642,11915 13429 14731 14964 16904 17128 17383 18397 20933 21900
643,8571 14317 14784 15159 17323 20322 20390 20555 20990 22205
644,10806 10935 10990 12528 17128 17323 17383 18585 19207 20555
645,14092 14731 17413 17464 18339 18983 19207 19314 19555 20538
646,3923 13294 17323 17476 18397 18941 19047 20990 21648 21686
647,14706 15159 15907 18585 19774 19895 20172 20193 20390 20555
648,6602 17128 18295 18585 19105 19774 20209 20541 20555 21766
649,7481 12528 13571 14501 14897 17225 19047 20322 20777 22205
651,10117 11385 13382 14006 14897 16706 17413 18790 21766 22342
652,11060 11219 13875 14683 17323 17413 17726 18951 20555 21835
653,3923 12528 15870 16760 17726 19207 19787 20322 20544 20807
654,12116 14501 14897 18649 18983 19639 20438 20777 20857 22342
656,3923 12528 14501 14897 16573 17726 18983 19207 20538 21766
657,17323 17464 18339 18397 19047 19207 19787 20903 21648 21843
658,14632 14706 14710 14731 17391 17584 17763 19207 20390 20555
659,10863 12528 13294 14501 14638 17128 17225 20599 21184 21766
660,14683 17391 17413 17464 18339 19207 19314 19555 20538 21513
661,8571 12528 14317 17323 19035 20322 20328 20555 21141 22205
662,8571 9137 13587 17323 17344 17464 18236 19035 20328 20610
663,13587 14501 14617 14897 14939 15713 17413 17726 20777 22205
665,10863 12528 15602 16116 16760 17726 17999 20599 20807 21766
666,8520 10863 12528 17356 17641 17726 18852 20322 20328 22205
668,11384 13365 16123 17350 17584 18397 18941 20750 20990 21648
670,14784 17323 17413 17464 18430 18585 19207 19555 20555 21188
672,8310 13571 13787 16026 17121 17334 18649 19105 20243 20322
673,13240 14689 14897 17641 19774 20322 20328 21141 22164 22205
674,11060 12528 14428 14501 14848 14897 17323 17413 17726 18983
675,6161 10869 14501 17225 18397 18941 18983 19047 20361 20990
677,10797 14506 14710 14823 15159 18406 19534 19639 20390 21808
678,3923 13294 13386 13875 14206 14949 17121 17356 18024 21019
679,11060 14501 14683 17323 17413 17464 18941 19047 21648 22215
680,11239 14710 16002 16685 17217 18406 19639 20209 21766 22342
683,7882 9128 14408 16573 17413 17726 18951 18983 20538 21766
684,6602 10797 16295 16729 19005 19774 20328 20541 21225 21766
686,6161 13294 13610 14501 15791 18638 19047 20322 20361 21903
688,11060 12116 12589 14040 14501 14617 14897 17726 19047 20148
689,11239 11705 16685 17879 17931 18406 19639 20209 21766 22342
692,14632 14710 14731 14784 18430 19207 19261 19787 20544 20555
693,10258 14501 17413 19047 19696 20322 20559 20777 22215 22337
694,6161 12116 12528 14501 14897 17225 19047 20233 21184 22205
695,11060 12528 14501 14897 17121 17225 19047 20322 20848 22205
697,17464 18585 19035 19207 19787 20322 20328 20544 20555 22205
698,10660 12715 15117 15870 16760 17121 19787 20192 20311 20544
699,8987 10117 14683 14897 17413 17726 18951 20783 21153 21766
700,6161 9508 12528 14501 17225 19047 20322 20361 21903 22205
701,10797 16437 16729 17879 18951 18976 20269 20541 20555 21766
702,3923 10129 11060 12528 13294 14377 14683 17413 19047 20322
703,11239 11705 14897 16123 17459 18649 18655 19267 19639 21766
704,6621 14506 14767 15159 17413 18406 19338 20610 21225 22215
705,12715 14904 17121 17584 18406 18649 19639 20311 20990 22342
706,8520 12528 13810 17356 17498 17641 18852 19035 20322 21903
708,10797 13294 14710 17128 17356 18951 19772 20269 20555 21766
709,6416 10117 14501 14617 14897 17413 17726 19696 20777 22205
710,14848 14897 15602 15986 16116 16573 17726 18830 18983 20538
711,14428 14501 17225 17323 17464 18397 18941 19047 20777 20990
712,10597 12116 14897 17726 17931 18209 19639 19787 20322 22205
713,8520 10863 12528 13294 17128 17356 17726 19047 20322 22205
714,12528 14501 14617 17225 17464 19047 19207 19787 20322 22205
715,11449 14706 14904 16958 17121 18408 18913 19207 19787 20544
716,6416 8987 11486 12423 14617 14897 17726 20328 20783 22205
717,8196 10117 11385 12841 13091 13382 14317 14897 17413 21141
718,8571 9137 13587 17323 17413 18236 19774 20328 20610 20777
719,3923 12528 17121 19207 19787 20311 20322 20544 20848 22205
720,11060 13587 14381 14501 14683 14897 17413 17726 19696 20777
721,11323 14731 17323 17464 18397 18941 19047 20990 21648 21843
722,5679 10009 13571 14897 16026 17121 18312 18345 18649 19852
723,3923 12528 16760 17121 19047 19207 19787 20322 20848 20990
725,11708 12528 14897 15986 16116 16573 17726 18983 20538 21766
726,13058 14059 14381 14897 17413 17726 19448 20918 21311 22298
727,10140 14706 14710 16123 17001 17345 19153 19388 20390 20555
728,11385 14501 17413 17464 18983 19639 20777 20990 22215 22342
729,14501 14710 14897 18209 20322 20328 20555 21141 21858 22205
730,3923 8520 12528 12557 13294 16685 17121 19105 19267 21766
731,8310 11479 14033 15395 16305 17589 19797 20155 20719 21766
733,12116 14501 14897 17225 17726 18983 19639 21766 22205 22342
734,6416 10597 11486 13597 14617 14897 14939 17413 17726 20322
735,12528 14428 14501 14897 17225 17726 19047 19534 21184 22205
736,3923 12528 12557 13294 14683 14731 17413 17464 17584 19207
737,14501 14689 14710 15159 18209 18670 20438 20992 21886 22205
738,8657 11060 14428 14501 17225 19047 19715 20361 20701 20990
739,6602 14710 15081 15159 19774 20209 20390 20555 21686 22205
740,3923 10322 12528 13294 17356 17413 17726 20269 20322 20555
741,3923 13294 14638 14731 16685 17584 18941 18951 21766 21900
742,12474 14612 14840 15159 17121 17225 18148 20848 20990 21652
743,11060 14501 17243 17323 17413 17726 18941 19047 20777 22215
745,14710 14731 14784 16906 17323 18585 18951 18983 19207 20555
746,13625 16080 17413 18585 19555 19772 20269 20328 20541 20555
747,11060 12528 14206 14501 17356 17498 17726 19047 20322 22205
748,8987 10117 13524 17413 18951 20226 20269 20783 21249 21766
749,3923 12528 14731 14897 16123 17726 18983 19207 19787 21766
750,14501 14897 19114 19539 19696 20328 20777 21225 22205 22215
751,9643 11486 12116 14501 14617 14897 14939 18234 20510 22205
752,3923 6161 12528 14501 14897 17121 17225 17726 19047 20599
753,6602 14840 15159 17121 17225 19774 20322 20330 20479 22205
754,14501 14897 18649 18983 19207 19639 19787 20322 20990 22205
756,3923 10797 13294 13386 13875 14206 17356 20555 21019 21766
757,7481 10145 13571 13597 14033 14897 16124 17413 19639 20322
758,8657 11125 14428 17323 18397 18941 19338 20000 20990 21648
759,9508 14501 14617 17225 19047 19696 19895 20322 20777 22205
760,3923 5679 11611 14428 15504 17121 18790 19639 20990 22342
761,11561 12209 13571 14356 14897 17691 18345 18649 19388 22164
762,13876 15907 16080 18585 19035 19207 19774 20328 20555 21387
763,11060 11219 12589 17413 17464 17945 18339 19207 20538 21648
764,14206 14949 14954 17121 17356 17726 17761 20544 20555 22205
765,13903 14706 14710 16123 17345 18649 19207 19388 20390 20555
766,12528 14848 14897 15870 16116 17726 18339 19207 20538 20544
767,3923 14683 15504 17323 17413 18951 19774 20555 20644 21766
770,6725 17323 17464 18043 18339 18585 19207 20538 20555 21648
772,12116 14501 14710 15159 17383 19787 20390 20990 21686 22205
773,8657 14428 14501 14784 14934 17323 18397 18941 18983 19534
776,13241 14033 14092 15428 16833 17464 19787 20172 20322 20990
778,10869 12116 14027 14501 14710 17818 18397 18983 19534 20990
779,1 2 3 4 6 7 8 9 15 20
781,7130 8520 10011 13597 14758 15117 17413 20322 21279 21513
782,12116 14897 17641 17726 18209 19035 20322 20544 21801 22205
783,11215 13118 14731 15095 16585 17856 18246 20226 21766 21900
784,9508 12116 14501 14617 14897 15123 17225 19536 20155 21587
785,10869 14897 17584 18397 18983 19473 19622 19639 20533 21766
786,12528 13294 14501 14638 14897 17225 17726 20599 21311 21766
787,16573 17323 17464 18339 18585 18951 18983 19207 20538 20555
788,16026 16123 17459 17726 17931 18649 19267 19639 20311 21766
789,10322 14092 14683 16376 17413 17464 18641 19207 19314 19896
790,10797 14206 15159 18209 18406 19639 20322 20992 21019 22205
791,11060 12589 14501 14897 17726 18830 19047 20148 21311 21537
792,10322 10797 15504 17413 18406 18430 19338 19639 20390 20555
793,14006 14562 15504 16077 17413 18024 18395 18406 19338 21835
794,6161 16088 17431 18638 19047 19787 20322 20361 21903 21995
795,6416 13587 14501 14617 14897 14939 15713 17726 20322 22205
796,3923 13294 14710 16685 18406 20209 20390 20555 20990 21766
797,1 2 3 4 6 7 8 9 15 20
798,10597 11486 14408 14897 17093 17726 17931 18649 19639 21766
799,3923 14428 14501 17323 18397 18941 18983 19047 20990 21648
800,10597 11611 14897 14954 17121 17726 21141 21858 22128 22205
801,3923 13294 14638 14731 16685 17128 17879 19105 20209 21766
805,14317 14706 15504 16388 17001 17391 19153 19338 20390 20555
806,6161 9508 12528 14501 14617 17225 17464 19047 20322 20777
807,10869 12116 14501 14897 15631 17837 18397 18983 20777 22205
808,14501 14897 14964 16685 17225 18649 19622 19774 20209 21766
809,3923 11611 12528 14949 17121 17413 17726 20322 20848 22205
810,12116 13876 14897 16080 16915 18209 19207 20328 20544 22205
811,3923 14377 14428 17323 18790 18941 18951 19338 20209 20990
812,3923 10863 11060 12528 13503 16550 17726 17831 19047 20599
813,8657 12116 14501 14710 14784 18397 18941 18983 19534 22205
814,12116 14710 14784 17128 17383 18397 18585 19012 19207 20555
815,8571 10145 10322 13597 14969 17413 18852 19035 20322 20777
816,9508 11932 12116 14501 14617 17464 17945 19047 19207 19962
817,11323 14428 16685 17323 18941 18951 19145 20209 21766 21843
818,8520 10009 12528 14949 17121 17356 17614 17726 20322 21311
819,14710 16958 17121 17361 17761 18122 19105 20209 20390 20479
821,1 2 3 4 6 7 8 9 15 20
822,12289 14501 14632 14710 14784 17383 18397 19047 20233 22205
823,7300 12423 14033 14501 14617 14897 17225 19696 20777 20857
824,8310 11486 12116 14501 14617 14897 17225 20155 20322 21766
825,3923 8520 10863 12528 17121 17726 19532 20322 20599 21766
826,12116 12528 14501 14897 14904 17356 17726 18830 20438 21311
827,12646 14027 14501 14964 16573 17350 17464 18397 18983 21843
829,3923 11625 15504 17413 18951 19639 20322 20555 20644 21766
830,3923 12528 13294 16685 17121 17726 17879 19105 20209 21766
831,10145 10322 11625 12423 14033 19035 19207 19639 20328 20555
832,12528 14501 14617 14897 14939 17225 17726 19047 20322 22205
833,8520 10660 11744 12903 13398 16760 17614 19787 20155 20807
834,11449 14706 17391 18758 19207 19787 20172 20193 20390 20555
835,11060 12528 12557 13294 14381 17356 17413 17726 21311 21537
