user_id,item_list
504,3031 8620 11057 14338 15347 15513 16981 17781 21802 22147
505,4438 5709 14212 14338 15331 15513 17570 18899 18947 22147
506,1 2 3 4 6 7 8 9 15 20
508,5547 12728 15841 16587 18155 19353 19837 22043 22077 22147
509,7429 11487 11842 14100 16323 19846 20351 20409 22043 22147
510,5709 11264 15331 15513 16582 16587 18947 19274 19767 20409
511,9245 9901 11293 13334 16587 17341 20409 21479 21828 21923
512,11842 14100 14338 15331 15513 17570 19767 20395 20409 22147
514,9060 9222 14338 15331 15513 17570 18505 19274 20409 22147
515,9063 11057 15331 15513 16323 16587 19274 20409 21137 22043
516,2720 7215 11624 14100 14338 15331 15513 19274 20409 22147
518,11217 12240 13613 14262 15331 16587 17570 19274 20409 21152
519,9105 11293 13334 14262 14500 17228 19274 20409 21681 22043
520,12240 12456 14262 14499 14964 18899 19274 19767 20409 22147
521,10857 14338 15513 16311 16544 17570 17781 19767 21137 22147
522,2720 8521 12705 14338 15331 15953 17570 21923 22127 22147
523,7586 14262 15353 16323 17164 19767 20027 20409 22147 22310
524,15513 15807 17570 17781 18899 19767 21137 22127 22147 22310
525,3543 4883 8449 8869 15331 16587 19274 20409 20503 22045
526,7429 8743 11217 13334 14262 15513 16587 19274 20409 22043
527,1 2 3 4 6 7 8 9 15 20
528,7214 7300 10671 14500 15395 15922 16225 19530 22077 22147
529,5182 8582 9063 9334 11264 14262 15331 15513 19274 20409
530,7215 8582 14100 14338 14500 15331 18699 20409 21802 22147
532,8337 11493 12240 13334 13613 14262 15331 19274 20192 20409
533,9105 11842 13334 14500 14645 17228 19840 20409 20563 22147
535,8337 9595 12240 15331 15807 17570 19846 20409 21165 22147
536,8521 9105 9481 12240 12877 14262 15331 17570 19274 20409
537,12342 13993 14630 16547 16587 18899 20409 21152 22147 22310
538,3031 11057 12240 15513 15911 16003 16388 16587 16864 22147
539,5936 11293 11493 12240 12342 13810 15847 16582 18634 20409
540,9901 12240 12756 15331 15513 15807 16618 17164 17570 22147
542,9060 11304 12962 14706 15513 15960 18895 19353 19767 20409
544,3543 7215 15513 16473 16587 18947 19837 20409 22045 22147
545,11217 14100 14338 15331 15513 16323 17570 20409 22043 22147
546,8332 9105 9734 11842 13128 15513 17204 17570 20409 21544
547,3031 7215 7877 8582 14212 14338 15513 17570 19846 22147
549,5982 9186 14212 14903 15247 15513 16587 21006 21335 22127
550,8582 9105 14100 14262 14645 15180 17204 17845 19840 20409
551,3031 11057 11293 15347 15513 16981 17570 17781 21923 22147
552,8337 9595 12240 15331 16582 17570 17989 18899 21681 22127
553,11217 14500 14964 15513 16618 17570 19274 19767 20409 22043
554,7647 8743 14338 14500 15513 17781 18699 20409 21802 22147
555,7877 12554 13601 14338 15217 15513 16407 16582 20160 20503
556,8337 8582 9060 9222 17204 17570 18191 20327 21802 22147
557,8743 12240 14338 15331 15513 16003 18895 20409 21681 22147
558,9105 14500 15491 16323 17687 19846 20327 20409 21628 22147
559,5630 7215 14338 14500 14627 15331 17475 18899 20409 22147
560,2720 8582 9060 14212 17365 17570 19274 19767 21802 22147
563,4883 12456 15020 15807 16981 17570 17781 18899 19767 22147
565,9060 9105 11293 13517 14262 14500 17228 20409 21681 22147
566,14338 15331 15513 16388 18505 18789 20327 20409 22043 22045
567,13613 14262 14338 14484 15331 18489 20181 20409 21801 21923
568,7215 8582 14212 14338 15042 15331 18899 18947 21802 22147
569,9373 12240 12456 15042 15331 15513 17570 20409 22077 22147
570,5028 8521 11842 12150 14312 16323 17204 19864 20409 20612
571,9105 9876 11293 13334 14500 14602 19501 20409 22147 22205
572,9565 14313 14500 14602 18899 19056 19223 20206 22147 22205
573,2720 7215 8449 8498 12240 14212 17570 20409 22077 22147
574,11293 13644 14313 14500 14627 15513 16388 16587 17475 20409
575,4883 8582 9373 15331 15513 17475 17570 18899 18947 19767
576,4155 9222 9786 14212 14338 14500 18505 18699 20409 22147
577,7215 9060 9222 14212 14500 14602 17781 19274 20409 22147
578,8743 11842 14100 14338 15331 15513 16836 17570 20409 20532
579,9063 10072 12554 14338 14627 15331 15513 18557 20221 20409
580,6496 9222 14212 14338 16388 16587 17570 18505 20409 22147
581,8337 8730 14338 15331 15513 16587 18699 20409 22045 22147
582,7429 9105 11217 12240 14262 16587 17570 20409 22043 22147
583,8582 9222 14338 14627 14848 15331 17136 17363 17570 20409
585,3031 9588 12456 14519 14627 15020 15513 20296 20327 22147
586,3543 7877 9105 9222 15513 16587 17570 20409 22043 22147
587,2862 8861 9334 13275 13334 13939 14262 14513 17995 20409
588,8628 12554 14338 14627 15042 15331 15513 16358 18557 20327
590,7149 7215 8743 14100 14338 15513 19274 20409 22043 22147
591,3543 7116 7215 7347 11057 14497 15513 16375 17781 22147
594,7215 8743 10006 11624 12240 14212 14338 15331 19274 22147
595,2720 12456 14964 16618 17570 19274 20409 22043 22068 22147
596,2720 2928 7215 9060 11624 14212 19846 20327 21802 22147
597,2720 5182 15841 15880 16618 19274 19763 20409 22043 22147
598,7215 9060 9073 9105 9222 16473 17570 20409 22077 22147
599,5182 5757 8288 14262 15953 18298 20351 20409 21628 21923
601,13601 15020 15247 15513 15544 15658 17781 19767 22043 22147
602,2720 7215 9060 9073 9105 9222 14212 16221 20409 22147
603,8730 13616 14372 15513 15807 16323 16981 20409 21854 22147
604,5182 5364 5379 10812 11217 12792 12962 14964 15513 19168
605,2720 7215 10051 14212 14500 14627 16221 19274 20409 21828
606,2720 12240 14338 15841 16388 17570 20409 22043 22077 22147
607,7429 8743 11827 12150 15515 19274 20409 21828 22043 22147
608,1 2 3 4 6 7 8 9 15 20
609,2720 11886 13354 14212 16618 17570 19274 20409 22043 22147
610,3934 4883 13088 15513 16587 17570 20409 21700 21952 22043
611,4798 8582 12240 14262 15247 16547 18899 19767 20409 22147
612,4207 12456 14964 15513 18846 19767 20327 20409 22043 22068
613,11217 15020 15513 15544 16587 17365 17570 20409 22043 22147
614,12962 14627 15513 15960 17570 18191 19168 20327 21681 22147
615,11288 11544 12240 12554 15331 15513 16003 21628 21681 22147
616,5630 6004 8808 12240 14964 15331 18899 19274 20409 22147
617,10857 11137 11842 14519 15513 15544 17570 17781 18149 22147
620,11304 12240 15042 15513 16544 17475 20327 21802 22077 22147
621,8288 9060 14500 14602 14964 17781 19274 19846 20409 22147
622,7773 9060 11293 14500 15513 17115 18505 19274 20409 21681
623,11379 12092 12240 14645 16013 17570 19274 19846 20409 22147
624,8582 12240 14212 15247 17570 19274 19767 19846 20409 22147
625,8582 12240 14500 14645 17570 19274 19767 20409 22043 22147
626,7831 11217 11293 12240 13334 14262 19501 19767 20192 20409
627,8743 9060 9063 11217 14627 15513 16323 19168 19274 21006
629,8791 11217 11842 12240 14706 16866 17570 19353 19767 20409
630,4207 15513 16375 16544 17781 18856 19767 20327 22068 22147
631,3031 9901 12240 12554 14077 15331 15513 18380 21006 22147
632,5709 11264 13601 14706 15331 15513 16582 17457 17475 19767
633,8743 14077 14212 14338 15513 19274 20160 20503 21006 22043
634,12456 14964 17570 17781 19274 19767 20409 22043 22077 22147
635,2720 7336 9105 15247 16587 20181 20409 21335 22043 22147
637,4959 7215 8582 14500 15599 17228 17632 19274 20409 22147
638,2720 8582 12150 14210 16894 19274 19767 20409 22043 22147
639,2720 9222 14500 14964 16658 17475 17570 19274 20409 22147
640,8582 9373 12456 13996 14500 15513 17570 18899 21628 22147
641,3031 3543 10593 14338 14627 15513 16544 18557 20327 22147
642,4438 13924 15513 15708 16582 17570 18557 19767 21828 22018
643,9222 11842 14338 15513 17570 20409 21802 22043 22068 22147
644,7856 11217 11264 11842 15513 17570 19767 20409 22043 22147
645,9063 11293 14077 14627 15331 15513 16323 16582 17475 20409
646,8582 12456 14500 14602 16375 17781 20409 21802 21952 22147
647,5982 7215 14212 14627 15331 16658 17570 18899 21828 22147
648,14500 15331 15513 17570 19767 20409 22043 22068 22147 22183
649,5709 8743 9060 15331 15513 16375 16587 18538 20327 20409
651,9105 10695 13334 14077 14262 14645 16587 19274 20128 20409
652,4883 6496 9222 14338 15331 15513 18505 19274 20409 22045
653,8592 9060 9222 11217 17475 17570 19353 19767 20160 20409
654,9060 9105 11217 12240 14262 16587 19274 20409 22043 22147
656,8582 9105 11293 14500 14627 17228 19274 20327 20409 22147
657,12240 14212 16587 17570 19767 19846 20409 22043 22077 22147
658,11624 12240 14372 14500 14706 17570 19353 19767 22077 22147
659,8582 11217 14500 14627 15513 16587 20409 21802 22043 22147
660,12456 13505 13996 14602 14964 19274 20327 20409 22071 22147
661,6234 8582 9105 14262 14645 16587 20409 21152 21871 22147
662,11264 14212 15513 16082 16544 17457 17475 20160 21702 22043
663,7215 9063 14338 14627 15331 15513 16323 20409 21628 22147
665,9222 9952 11788 12240 15807 17570 17970 20232 20409 22147
666,3031 8620 14338 14844 15020 15247 16981 18899 19767 22147
668,7429 11842 14338 15513 16544 17570 17781 19767 20409 22147
670,4883 14212 14499 14500 15513 16587 17570 20409 22043 22147
672,2720 7429 8743 9105 14262 19274 20223 20409 20503 22043
673,3031 7877 8743 10857 14338 15513 16587 20503 21006 21801
674,4207 8582 13616 14262 15258 18699 19767 20192 20409 22147
675,7215 10857 11624 14100 16981 17781 19767 21137 22077 22147
677,3745 8521 9211 9509 11886 14960 15353 17164 17570 22310
678,8743 9060 9105 11264 14338 15331 15513 16582 18856 20409
679,4883 11309 14500 14519 15513 16547 20327 21802 21952 22147
680,8582 11293 12240 14500 17475 17570 19767 20409 22077 22147
683,4883 14338 16544 17570 17781 18505 20232 20409 21828 22147
684,2720 5709 14212 14338 15042 15331 16221 18856 18947 20409
686,7856 8582 9222 9786 14338 16981 17570 20396 20409 22147
688,7215 14500 14519 15513 15544 16375 16547 17781 21802 22147
689,3543 8743 14338 15513 16544 16836 19274 20409 22043 22147
692,11293 14313 14500 14964 15513 16587 20409 21370 22043 22147
693,4906 9060 9105 14100 14338 15331 19274 20409 20532 20563
694,7215 9222 9373 14212 14500 14627 16221 16587 17475 22077
695,4832 4883 6496 12456 15020 15513 17570 20409 21628 22147
697,9063 11217 11842 15513 16365 16618 19274 20409 21681 22043
698,4883 12456 13924 15020 15513 16544 17570 20409 22043 22147
699,2720 12456 14500 14964 17570 17781 20327 22043 22077 22147
700,10865 12240 12456 15331 15953 17570 18035 18899 21628 22147
701,2720 9105 9186 11217 14262 15841 16323 19274 20409 22043
702,4883 11293 12342 14500 15331 15513 16928 18639 18899 20409
703,11293 14500 14627 15347 15513 16544 17781 20327 22043 22147
704,8521 12456 14212 15513 15544 16375 17570 21628 22147 22310
705,8582 11624 14500 17570 19767 20327 20409 21802 22077 22147
706,9186 9373 11293 12554 14627 15331 15513 16323 16582 20409
708,7300 9222 12240 14500 16506 17570 19353 20327 20409 22147
709,8582 9373 10615 14500 15871 17845 19767 20327 20409 21632
710,14338 14500 14602 15331 15513 17781 20327 20409 21802 22147
711,3543 4883 9222 14338 15331 15513 17136 17570 19767 19991
712,11217 12727 15513 15658 16587 17295 18961 19044 20409 22045
713,5182 8247 12977 15513 15960 16582 16866 19767 20409 21544
714,3031 8048 9702 14844 15247 16013 16241 18629 20503 22147
715,12240 14338 15331 15513 16582 16981 18899 19767 22127 22147
716,12240 12554 13354 13924 15331 15513 16582 18899 19767 21801
717,8582 9105 11217 11293 15258 15513 16388 16587 19274 20409
718,7429 11842 15513 16866 17570 19459 19767 20409 22043 22147
719,14100 14338 15331 15513 16544 16618 20395 20409 22043 22147
720,6663 13601 15331 15513 15807 16587 20409 21137 22147 22310
721,8582 9060 9105 11293 11624 14500 14627 14645 20409 22147
722,6803 7133 8582 9595 9734 14100 14338 14844 15331 17591
723,7215 9901 14338 15331 15513 16836 17570 20409 21923 22147
725,7846 8407 9373 15960 16529 18002 18310 20327 20409 21681
726,4421 5982 7124 7214 14627 16582 17475 18899 19767 20160
727,12240 13620 14338 16544 16981 17781 19767 20409 22045 22147
728,2720 7215 8145 14338 15331 16836 17027 18947 20409 22147
729,9105 9186 9595 11217 12826 14262 15513 16323 16587 20409
730,2720 8582 9060 14500 14627 15513 20327 20409 21802 22147
731,7215 12240 14372 14500 15331 18639 18856 20327 20409 22147
733,8791 9222 9702 12977 15841 16039 16866 17570 19767 22147
734,4741 11217 13354 14100 15513 16587 17845 20409 21854 22043
735,3543 9222 12792 14338 16085 17570 18895 20503 21169 21184
736,2720 7215 13487 14212 16473 19274 20409 22043 22077 22147
737,8145 8521 15331 15513 16088 16375 19274 20409 22043 22068
738,4832 13601 14262 15020 15331 15513 17781 18899 19767 20409
739,7215 14077 14500 17781 19274 20409 21137 22043 22077 22147
740,8337 11624 12240 14500 15807 17570 20327 20409 22077 22147
741,3647 7215 8521 10792 14119 15331 16088 16375 19274 22057
742,8791 10051 14212 14338 14706 15331 17475 17570 19353 20409
743,5182 8582 13601 14077 14119 14500 15513 19274 20409 22147
745,4883 6496 7215 14338 14500 16547 17570 17781 20409 22147
746,4883 8145 11932 15331 15513 15807 18505 20327 20409 22045
747,6496 12240 12456 15953 16981 17570 18035 20327 22077 22147
748,5960 9105 10006 14313 15513 16587 17316 18002 18947 20409
749,2720 3631 6234 8226 8582 9105 9481 9734 15331 20409
750,6496 8337 12240 12977 13613 16587 17570 18947 22127 22147
751,2720 5182 9063 13996 15331 16856 19274 20327 20409 21681
752,4741 7214 8582 8628 14500 14645 17365 17519 22077 22147
753,7214 8582 14500 15513 16618 19274 19763 20409 22043 22147
754,11217 12240 14100 14338 15331 15513 17570 20409 20503 22147
756,3543 7215 14023 14338 16388 16544 17570 20055 21923 22147
757,5182 13996 14338 15117 15331 15513 18639 19274 20409 21628
758,2720 5630 7215 8582 9060 11624 18947 19274 21802 22147
759,9063 15331 15513 16358 16864 18035 19011 20955 22071 22147
760,3031 6496 12240 15513 16013 16981 17570 20327 21628 22147
761,7215 8582 11204 14313 14500 14602 19846 21749 21802 22147
762,3553 8247 9060 11842 13354 15069 15513 18297 19459 21544
763,2720 8167 10593 12456 16039 16618 20327 22043 22068 22147
764,8743 11217 15513 16582 16587 16823 19274 20160 20409 22043
765,6693 9105 14645 16221 16587 17316 18947 19274 20409 22077
766,8592 10051 11217 11842 13354 15513 16582 17570 20128 20409
767,2720 4207 8582 12456 15020 17570 19767 20409 21802 22147
770,7215 8582 9105 11886 14100 14500 14645 17316 19274 20409
772,5936 11293 12342 13601 14500 15513 16981 17781 20409 22147
773,5182 7429 8743 8808 10294 14262 15331 15513 20409 20503
776,5709 7215 9060 10006 13517 14338 18899 18947 21628 22147
778,12240 13996 15247 15331 15513 19767 20409 21370 22043 22147
779,1 2 3 4 6 7 8 9 15 20
781,8582 11293 13996 14500 15513 19750 20327 20409 22043 22147
782,4883 14338 15513 17570 17781 19767 20409 21370 22043 22147
783,14262 14500 15513 18899 19274 19767 20409 21370 22043 22147
784,7417 9105 9186 12826 15513 16082 16587 19274 20409 22043
785,2720 5182 13996 15247 15515 18155 19274 20409 22043 22147
786,3031 5547 12240 15331 15513 15841 16082 16587 20503 22147
787,7215 8743 9060 14212 14338 17570 19274 19846 22043 22147
788,4883 6496 8743 14338 16544 16981 17570 17781 20409 22147
789,8582 11842 12240 13996 14338 15609 17228 17570 20409 22147
790,14212 14338 14500 15515 17495 17570 17781 18899 19767 22147
791,4883 8592 11217 11293 15513 16587 17295 19274 20409 22043
792,8743 11057 11217 12240 13088 13354 13924 14730 15513 17570
793,4883 8743 14212 14338 15513 16587 17570 20409 21952 22043
794,14500 15513 16323 17687 19168 20327 20409 21802 22043 22147
795,12727 15513 16388 16587 16981 17570 17781 20409 22043 22147
796,13354 13542 15331 15513 17873 18947 19767 20409 20532 22147
797,1 2 3 4 6 7 8 9 15 20
798,8938 9222 9595 11293 14338 14965 17204 20409 21343 22075
799,4883 12456 15331 15513 16587 19274 20409 22043 22068 22147
800,4706 9901 11981 13487 17781 18899 19274 21137 22077 22147
801,5982 7215 14212 14338 14627 15841 17363 17570 22077 22147
805,8048 11293 11493 12240 12554 14500 15513 17228 17782 20409
806,3031 10695 11217 14262 15513 16323 17781 20409 22043 22147
807,2720 7856 8592 8791 9060 9105 17570 19168 19274 20409
808,9060 9105 11304 11624 13354 18297 19459 20409 22147 22310
809,8582 9105 12981 15471 15516 17781 18699 21681 21802 22147
810,8808 12240 13731 15414 16836 17570 18012 19011 20409 22147
811,5709 7215 8743 9060 14100 14338 14500 20409 20532 22147
812,9063 9901 14627 15331 15513 15807 16323 16582 17570 20409
813,12342 13334 13613 15513 16582 16587 17781 20409 21828 22310
814,3543 7215 8582 13996 14338 16082 16544 19274 20503 22147
815,11217 12240 12554 12962 14964 15513 17570 19767 22043 22147
816,8743 8791 9063 11217 12240 13924 14627 15513 17475 17570
817,5894 12028 12201 14338 15192 15331 16334 17136 19274 21985
818,2720 3543 7215 9105 9186 10732 14338 17591 19274 20409
819,4883 7338 7872 15020 15513 17781 19274 20409 22043 22147
821,1 2 3 4 6 7 8 9 15 20
822,8288 8592 9060 9222 14077 14212 17475 19274 19846 21006
823,2720 8582 14212 14500 16388 17570 19274 20409 22043 22147
824,6617 7215 14338 14500 15331 18899 18947 20327 20409 22147
825,2720 7215 14212 14338 14500 16836 17570 19011 20409 22147
826,14212 14500 16323 16981 17570 19767 19846 20409 22077 22147
827,2720 8582 9186 10732 13996 14645 15247 15841 19274 20409
829,7336 10897 13012 15841 16547 16587 17500 18149 19353 22147
830,12240 13354 13924 15513 16866 17341 17570 19767 22147 22310
831,4832 8521 12456 15020 15331 15807 18729 18899 21165 22147
832,8582 9595 14338 15331 16981 17570 20396 20409 21802 22147
833,3543 5182 7429 8743 14338 15513 16544 20409 21952 22043
834,13924 15513 16388 16544 17570 18557 21854 22043 22071 22147
835,6004 8743 8808 12240 12456 14338 15283 15331 19274 20409
836,5757 11219 12855 14338 16544 16582 16836 18146 19767 21878
837,2720 9015 9105 14630 15516 16587 18789 19274 20409 22043
838,2720 7164 9105 14500 14645 19840 20409 22043 22077 22147
839,3543 7215 8743 9999 14338 15331 15513 17781 20503 22127
840,6729 7214 9222 14338 14500 15180 17228 17845 20409 22075
841,7856 8582 11842 14338 15513 16388 17570 20409 22043 22147
842,3543 14338 16544 17570 19767 20409 20503 22043 22077 22147
843,2720 8582 9373 9702 12554 13996 14212 14500 17316 20409
844,3769 9800 15513 15807 16854 17090 17570 18828 19020 22266
845,7215 9105 14500 15331 16375 17781 19274 20409 22043 22147
846,3031 6834 13613 13993 13996 16547 16587 16864 20409 22147
847,2720 7861 8582 12977 15020 15331 17570 18899 19767 22147
848,7215 12456 14212 14338 15042 16375 17781 18899 22077 22147
849,3553 10051 11842 13354 15513 15515 17204 17570 20409 22147
